taxon,tvk,km100,km10,coord_system
Scrobipalpa artemisiella,NHMSYS0000504139,NG,08 09 14 15 18 19 20 24 29 30 32 35 40 42 43 44,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NH,21 25 30 32 34 35 36 46 52 56 60 69 79 88 89 90,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NJ,00 10 20 21 30,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NL,58 69 79 93 94,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NM,04 05 15 16 21 22 23 24 25 26 29 31 32 37 38 39 40 48 51 61,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NN,76 77 78 84 85 86 87 88 89 91 95 96 97 98 99,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NO,01 02 06 07 08 09 11 12 13 17 18 19 22 23 24 27 28 29 33 34 35 37 38 43 44 45 48 64 65 74 75 76,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NR,16 24 26 27 35 36 37 38 39 48 49 59,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NT,23 32 44 45 52 54 55 61 63 64 65 66 70 71 72 74 75 76 80 81 82 86 91 92,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NU,04 05 13 14 20 21 22 23,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NX,43 44 90,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NY,13 24 35 43 44 45 50 51 52 53 54 55 60 61 62 63 70 71 72 80 81 82 90 92,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,NZ,00 72 91,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SD,08 09 16 17 18 26 27 36 37 38 45 46 47 48 49 56 57 58 59 67 68 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SE,06 08 09 76 84 85 86 87 94 97,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SH,12 22 23 24 27 28 32 33 36 37 43 45 46 48 50 51 52 53 56 57 58 61 67 68 77 78 87 88 97 98,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SJ,07 08 16 17 18 26,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SK,05 06 07 15 16 17 18 25 26 27,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SM,50 70 71 72 73 80 81 82 83 93 94,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SN,00 04 15 20 30 31 40 41 42 50 51 58 59 61 62 68 69,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SO,70 91 92,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SP,02 13 14 24,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SR,89 99,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SS,09 19 38 39 48 49 58 59 68 69 78 79 87 88,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,ST,07 18 28 29,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SU,92 93 97,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SV,80 81 91,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SW,32 33 42 43 44 52 53 54 61 62 65 71 72 75 76 81 82,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,SZ,99,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,TA,07 08 17 27,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,TF,70 71 72 80 81 83,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,TL,77 78 79 87 88 89 98 99,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,TQ,00 03 10 13 16 20 23 24 30 32 33 34 40 43 45 50 51 53 54 55 60 61,OSGB
Scrobipalpa artemisiella,NHMSYS0000504139,TV,49 59 69,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,HP,50 60 61,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,HT,93 94,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,HU,14 15 16 24 25 26 27 30 31 32 33 34 35 36 37 42 43 44 45 46 47 48 53 54 55 56 57 59 67 68 69,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,HZ,27,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,NT,30 37 46 47 48 49 57 58 59 60 67 70,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,NX,05 06 15 25 43 44 45 46 54 55 64 65 74,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,NY,49 58 59 68 69 77 78 79,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,NZ,41 42 45 46 52 53 62 72 91,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SD,20 21,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SE,04 13 14 21 22 24 31 32 33 42 50 51 70 80 81 90 91,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SH,98,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SJ,28 29,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SK,10 11 20 21 22 23 37 39 43 48 49 67 68 69 75 78 79 86 87 88 89 90 96 97,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SO,93 96,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SP,03 04 05 06 07 08 10 12 13 14 15 16 18 19 20 21 22 23 25 26 29 30 34 35 36 38 39 53,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,ST,01 03 04 07 08 14 16 18 24 25 26 27 28 35 36 37 55 56 64 65 66 67 68 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SU,00 01 03 04 05 06 07 08 09 16 17 18 19 28 29 39 50 58 60 70,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SV,80 81 90 91,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SW,32 33 42 43 52 53 54 61 62 64 71 72 75 76 82 83 86 87 93 94 97 98,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SX,04,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SY,08 18 28 29 48 49 58 66 67 68 77 78 87 88 89 98 99,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,SZ,07 08 09 19 29 38 39 47 48 49 57 59 68 69 79 89,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TA,00 01 08 31 33 40 41,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TF,01 07 09 10 11 12 13 20 22 41 43 44 52 58,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TG,50,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TL,07 09 26 28 29 33 34 37 38 39 40 41 43 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 82 83 85 86 87 88 98,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TM,00 33 34 44 45 46 57 58,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TQ,07 17 18 27 28 37 38 39 48 49 56 57 58 59 65 66 67 68 69 75 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Scrobipalpa atriplicella,NHMSYS0000504140,TR,06 07 09 26 27 33 36 37 46 47,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NB,90,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NC,00,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NG,88 89 98 99,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NH,08 09,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NM,35 37 38 45 46 47 48 55 56 57,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NR,27 37 38 39 45 46 47 48 49 50 51 56 57 60 61 65 67 70 71 72 73 74 75 76 82 83 84 85 86 92 93 94 95 96,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NS,00 10 20 26 27 28 36 37 38 46 47 48 56 57 58,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NW,95 96 97,OSGB
Scrobipalpa clintoni,NHMSYS0000504141,NX,05 06 07 08 09 14 15 16 17 18 19 24 25 26 28 29 34 35 36 44 45 46 54 55 56 64 65 66,OSGB
Scrobipalpa costella,NHMSYS0000504142,NG,45 74,OSGB
Scrobipalpa costella,NHMSYS0000504142,NJ,90,OSGB
Scrobipalpa costella,NHMSYS0000504142,NN,91,OSGB
Scrobipalpa costella,NHMSYS0000504142,NO,11 12 21 22 30 31 32 33 40 41 42 43 50 51 53 60 61 63 64 65 74 75 76 86 87 88,OSGB
Scrobipalpa costella,NHMSYS0000504142,NS,79 89 98,OSGB
Scrobipalpa costella,NHMSYS0000504142,NT,07 08 17 18 21 27 28 29 32 37 39 47 48 49 58 59 62 68 69 73 83 84 93 94,OSGB
Scrobipalpa costella,NHMSYS0000504142,NU,00 01 04 13 14 20 21 22 23,OSGB
Scrobipalpa costella,NHMSYS0000504142,NX,40 43 44 45 55 65 74 84 85 86 93 95 96 97,OSGB
Scrobipalpa costella,NHMSYS0000504142,NY,00 04 06 15 16 25 26 36 86 96 97,OSGB
Scrobipalpa costella,NHMSYS0000504142,NZ,05 06 07 08 09 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 51 52 53 62 71 72 81 91,OSGB
Scrobipalpa costella,NHMSYS0000504142,SC,26 49,OSGB
Scrobipalpa costella,NHMSYS0000504142,SD,08 09 16 17 18 20 21 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 75 80 81 82 83 90 91,OSGB
Scrobipalpa costella,NHMSYS0000504142,SE,00 01 02 10 11 12 13 14 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 72 73 74 75 76 77 82 83 84 85 86 87 93 95 96 97,OSGB
Scrobipalpa costella,NHMSYS0000504142,SH,12 13 22 23 24 27 28 32 33 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 56 57 58 60 61 63 67 70 73 76 77 78 80 81 82 83 87 88 91 92 93 97 98,OSGB
Scrobipalpa costella,NHMSYS0000504142,SJ,00 03 06 07 08 15 16 17 18 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 65 67 68 69 70 71 72 73 76 77 78 79 80 81 82 83 85 86 87 88 89 90 91 92 93 94 95 96 97,OSGB
Scrobipalpa costella,NHMSYS0000504142,SM,50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Scrobipalpa costella,NHMSYS0000504142,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 97 98,OSGB
Scrobipalpa costella,NHMSYS0000504142,SO,00 02 04 05 10 11 12 13 14 19 20 21 22 24 25 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SR,89 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 73 74 75 77 78 79 84 87 88 89 90 94 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SV,80 81 90 91,OSGB
Scrobipalpa costella,NHMSYS0000504142,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Scrobipalpa costella,NHMSYS0000504142,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 54 55 56 57 63 64 65 66 73 74 83 84 85 86 94 95 96 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,TA,00 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 21 22 23 24 26 27 30 31 32 33 40 41,OSGB
Scrobipalpa costella,NHMSYS0000504142,TF,00 01 02 03 04 05 06 07 09 10 11 12 13 14 15 16 17 18 19 20 21 22 25 26 30 31 33 36 38 40 41 42 46 47 48 49 50 51 52 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Scrobipalpa costella,NHMSYS0000504142,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Scrobipalpa costella,NHMSYS0000504142,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Scrobipalpa costella,NHMSYS0000504142,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 78 79 80 81 82 83 84 85 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Scrobipalpa costella,NHMSYS0000504142,TR,01 02 03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Scrobipalpa costella,NHMSYS0000504142,TV,49 59,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,NU,04 05 13 14 20 21 22 23,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,NX,90,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,NZ,29,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SD,08 16 17 20 21 26 30 31 32 33 34 35 36 42 43 44 45 46,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SH,24 27 28 29 36 37 38 39 46 47 48 78 88 98,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SJ,08 18 27 28 29 39,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SS,20,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SU,30 31 40 50 60 70 80,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SW,53 76 83 84 86 87 93 94 97 98,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SX,04 05 08 15 25 35 44 45 46 54 55 63 64 73 74 83 84 85 87 95 97 98,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,SZ,19 29 38 39 47 48 49 59 68 69 79 89 99,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TA,30 31 40 41,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TF,23 32 33 34 40 41 42 43 44 45 49 51 52 55 56 57 58 63 64 73 74 84 94,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TG,04 24 33 50 51,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TL,80 90 91,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TM,00 01 02 03 11 12 13 21 22 23 33 34 44 45 57,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TQ,00 67 77 78 79 86 87 88 89 91 96 97 98 99,OSGB
Scrobipalpa instabilella,NHMSYS0000504143,TR,01 02 06 07 09 12 14 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Scrobipalpa murinella,NHMSYS0000504145,NC,11 12 13 21 22 23 31 32 33,OSGB
Scrobipalpa murinella,NHMSYS0000504145,NG,20 30 40,OSGB
Scrobipalpa murinella,NHMSYS0000504145,NJ,00 10 20,OSGB
Scrobipalpa murinella,NHMSYS0000504145,NM,15 16 25 26 29 35 37 38 39 48 49,OSGB
Scrobipalpa murinella,NHMSYS0000504145,NN,76 77 78 86 87 88 96 97 98,OSGB
Scrobipalpa murinella,NHMSYS0000504145,NO,07 08 09 17 18 19 27 28 29,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,HY,52,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NC,25 45 53 55 64 74 85 90 96,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,ND,05 06 07 12 13 15 16 17 23 24 25 26 27 33 34 35 36 37 47,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NH,65 66 68 75 76 77 78 85 86 87 88 96 98,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NJ,17 56 66 76 96,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NK,02 03 05 06 13 14 15,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NO,21 30 44 50 52 60 61 63 64 65 74 75 76 87 88,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NS,98,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NT,08 18 28 29 39 49 59 68 69 87,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NU,05,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NW,95 97,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NX,03 04 13 14 24 25 30 33 34 40 43 44 45 54 55 64 65 74 84 85 95 96 97,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,NY,00,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SD,09 16 17 18 19 20 26 27 28 30 31 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 57,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 45 46 47 48 49 50 51 52 53 56 57 58 61 67 68 76 77 78 87 88 97 98,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SJ,07 08 17 18 26 27 28 29 36 37 38 39 48,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SM,50 70 72 80 81 82 90 91 92 93,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SN,00 01 03 04 10 11 20 21 30 31 40 58 59 69,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SR,89 99,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SS,09 10 11 14 19 20 21 22 32 38 39 42 43 44 48 49 53 58 59 68 69 78 79 87 88 96,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,ST,04 06 16 24 25 26 27 33 34 35 36 37 38 47 48 57 58 69,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SU,30 31 40 41 50 51 60 70 80,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SV,80 81 91,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SW,32 33 42 43 44 52 53 54 61 62 65 71 72 75 76 81 82 86 87 93 94 95 97 98,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SX,03 04 07 08 09 15 18 19,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SY,48 66 67 68 77 87,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,SZ,07 19 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TA,31 33 40 41 42,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TF,33 43 44 52 55 56 58 63 64 73 74 84 94,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TG,04 24 33 50 51,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TL,80 90 91,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TM,00 33 34 44 45 57,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TQ,00 10 20 30 67 77 78 79 86 87 88 89 96 97 98 99,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TR,06 07 09 26 27 36 37 46 47,OSGB
Scrobipalpa nitentella,NHMSYS0000504146,TV,49 59 69,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,NJ,80,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,NO,67 77 89,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,NU,21,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,NX,03 04 13 14 24 33 34 43 44 45 54 55 64 65 74 84 85 90 91 95 96 97,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,NY,00,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,NZ,21 22 30 31 32 33 34 35 36 38 41 42 43 44 45 46 52 53 62 72 81 91,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SC,36,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SD,08 09 16,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SE,40 50 56 61 70 77 80 81 82 83 84 90 91 92 93 94 95 96,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SK,79,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SO,70,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SP,34 45 53 54 55 61 62 64 65 71 72 73 82,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SS,38 39,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,ST,36 38 47 48 57 58 69,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SU,40 60 70 80,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SV,80 81 90 91,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SW,42 52 63 83 84 93,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SX,04 15 25 35 44 63 94,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SY,08 28 48 49 58 66 67 68 77 78 87 97,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,SZ,07 08 28 38 47 49 59 68 69 79 89 99,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,TA,01 02 03 04 05 10 11 12 13 14 15 16 18 20 21 22 24 26 27 30 31 32 33 40 41,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,TF,11 12 13 14 15 20 21 22 23 24 32 33 40 42 43 44 45 49 50 51 52 55 56 57 58 64 74 94,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,TL,30 39 50 51 61 62 63 65 71 73 74 75 80,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,TM,00 33 34 44 45 57,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,TQ,00 18 24 28 29 34 37 38 39 44 45 47 48 49 53 54 56 57 63 64 66 67 69 77 78 79 80 86 87 89 91 96 97 98 99,OSGB
Scrobipalpa obsoletella,NHMSYS0000504147,TR,01 02 06 07 09 12 26 35 36 37 46 47,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SM,70 72 73 80 82 83 84 90,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SN,00 10 15 20,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SR,89 99,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SS,09 10 19 20 21 22 42 43 44 53 54 74 84 90 94,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,ST,00 01 02 10 11 13 14,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SU,40 41 50 60 70 80,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SV,80 81 90 91,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 86 87 93 94 97 98,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SX,03 04 05 08 09 15 25 35 44 45 46 54 55 63 64 73 74 83 84 85 94 95 96,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SY,09 18 19 39 48 49 58 66 67 68 77 87 97,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,SZ,07 08 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,TA,42,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,TL,90,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,TM,00 01 21 22 33 34 44 45,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,TQ,00 10 20 40 50 60 69 77 78 79 80 86 87 89 91 96 97 98 99,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,TR,01 02 06 07 09 12 23 26 27 33 34 35 36 37 46 47,OSGB
Scrobipalpa ocellatella,NHMSYS0000504148,TV,49 59 69,OSGB
Scrobipalpa pauperella,NBNSYS0000005366,SE,27,OSGB
Scrobipalpa pauperella,NBNSYS0000005366,TL,66,OSGB
Scrobipalpa salinella,NHMSYS0000504149,NH,55 75 76 78 85 86 87 88 95 96 98,OSGB
Scrobipalpa salinella,NHMSYS0000504149,NJ,06 16 17 27,OSGB
