taxon,tvk,km100,km10,coord_system
Caenis pseudorivulorum,NHMSYS0000066968,NT,82 83 84 91 92 93 94,OSGB
Caenis pseudorivulorum,NHMSYS0000066968,NU,01 02 03 04 11 12 13,OSGB
Caenis pseudorivulorum,NHMSYS0000066968,SK,82 83 84 92 93 94,OSGB
Caenis pseudorivulorum,NHMSYS0000066968,SX,54 55 56 64 65 66 74 75 76,OSGB
Caenis pseudorivulorum,NHMSYS0000066968,TF,02 03 04 35 36 37 45 46 47 55 56 57,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NH,90 91 92,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NJ,00 01 02 03 04 10 11 12 13 14 22 23 24 25 26 27 35 36 45 46,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NN,54 55 56 60 64 65 66 70 74 75 76 80 90 93 94 95,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NO,00 03 04 05 13 14 15,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NS,24 25 26 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 96 97 98 99,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NT,00 01 02 03 04 06 07 08 09 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 92 93 94 95 96,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NU,04 05,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NX,26 27 28 36 37 38 46 47 48,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NY,49 51 52 53 59 61 62 63 69 71 72 73 79 80 89 90,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,NZ,00 10,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SD,47 48 49 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SE,03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 21 23 24 25 27 28 29 30 31 47 48 49 57 58 59 67 68 69,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SJ,00 01 10 11 20 21 30 31,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SK,05 06 07 15 16 17 19 25 26 27 29 30 31 32 39 40 41 42 50 51 52 60 61 62,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SN,71 72 73 81 82 83 87 88 89 90 91 92 93 97 98 99,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SO,00 01 02 03 07 08 09 10 11 12 19 20 21 22 23 27 28 29 30 31 32 33 36 37 38 39 41 42 43 46 47 48 49 51 52 53 56 57 58 66 67 68 76 77 78 86 87 88,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SS,10 11 20 21 30 31 32 40 41 42 50 51 52 60 61 70 71 97 98 99,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,ST,07 08 09 17 18 19,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SU,10 11 20 21 30 31,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SX,19 29 38 39 48 49 58 59 69 79,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,SZ,19 29 39,OSGB
Ecdyonurus torrentis,NBNSYS0000010880,TQ,22 23 24 31 32 33 34 41 42 43 44 51 52 53,OSGB
Caenis rivulorum,NBNSYS0000010904,HY,20 21 22 23 30 31 32 33 40 41 42,OSGB
Caenis rivulorum,NBNSYS0000010904,NB,23 24 25 32 33 34 35 42 43 44 45 52 53 54 90 91,OSGB
Caenis rivulorum,NBNSYS0000010904,NC,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 45 46 50 51 52 53 55 56 60 61 62 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Caenis rivulorum,NBNSYS0000010904,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27,OSGB
Caenis rivulorum,NBNSYS0000010904,NG,20 30 40 77 78 79 82 83 84 85 87 88 89 92 93 94 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,NH,02 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 21 24 25 26 27 28 29 30 31 34 35 36 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 73 74 75 76 77 79 89 91 92 93,OSGB
Caenis rivulorum,NBNSYS0000010904,NJ,01 02 03 11 12 13 14 15 16 24 25 26 30 34 35 36 40 50 70 71 72 80 81 82 90 91 92,OSGB
Caenis rivulorum,NBNSYS0000010904,NM,29 38 39 48 49 55 56 57 65 66 67 75 76 77 81 82 83 84 91 92 93 94,OSGB
Caenis rivulorum,NBNSYS0000010904,NN,01 02 03 04 19 29 34 35 36 39 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Caenis rivulorum,NBNSYS0000010904,NO,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 72 74 75 76 77 78 79 86 87 88 89 99,OSGB
Caenis rivulorum,NBNSYS0000010904,NS,21 22 23 31 32 33 35 36 37 41 42 43 45 46 47 48 49 51 52 53 55 56 57 58 59 61 62 63 67 68 69 71 72 73 76 77 78 79 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Caenis rivulorum,NBNSYS0000010904,NU,00 01 02 03 04 05 10 11 12 13 20 21,OSGB
Caenis rivulorum,NBNSYS0000010904,NX,24 25 26 27 28 34 35 36 37 38 44 45 46 47 48 55 56 57 66 67 68 75 76 77 78 85 86 87 88 90 91 92 95 96 97 99,OSGB
Caenis rivulorum,NBNSYS0000010904,NY,00 01 02 03 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 40 41 42 43 44 45 46 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 18 19 20 21 22 28 29 30 31 32 39 40 41 42 50 51 52 60 61 70 71 80 81 90 91,OSGB
Caenis rivulorum,NBNSYS0000010904,SD,08 09 17 18 19 27 28 29 30 37 38 39 40 45 46 47 48 49 50 55 56 57 58 59 65 66 67 68 69 77 78 79 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SE,02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 60 62 63 64 65 66 67 68 69 70 76 77 78 79 86 87 88 89 90 94 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SH,55 56 57 58 65 66 67 68 75 76 77 78 80 90,OSGB
Caenis rivulorum,NBNSYS0000010904,SJ,00 10 11 12 13 20 21 22 23 30 31 32 33 34 35 38 39 40 41 42 43 44 45 48 49 50 51 52 53 54 55 58 59 81 82 83 91 92 93 94 95 96 97,OSGB
Caenis rivulorum,NBNSYS0000010904,SK,01 02 03 04 05 06 07 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 54 57 58 59 60 61 67 68 69 70 77 78 79 80 81 82 83 91 92 93 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SM,80 81 82 83 90 91 92 93,OSGB
Caenis rivulorum,NBNSYS0000010904,SN,00 01 02 03 10 11 12 13 21 22 23 60 70 71 72 73 80 81 82 83 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SO,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 54 55 56 57 58 59 66 67 68 74 75 76 77 78 84 85 86 87 88 90 91 92 94 95 96,OSGB
Caenis rivulorum,NBNSYS0000010904,SP,00 01 02 03 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 34 35 36 37 38 49 54 55 56 59 64 65 66 68 69 74 75 76 78 79 86 87 88 89 94 95 96 97 98,OSGB
Caenis rivulorum,NBNSYS0000010904,SS,20 21 22 30 31 32 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 68 69 71 72 73 74 75 78 79 80 81 82 83 84 88 89 90 91 92 93 94 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,ST,00 01 02 03 04 10 11 12 13 20 21 22 28 29 30 31 32 38 39 40 41 42 48 49 50 51 52 60 61 62 66 67 68 70 71 72 75 76 77 78 80 81 85 86 87 88 90 91 92 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SU,00 01 02 03 09 10 11 12 13 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 58 61 62 63 64 65 66 67 68 71 72 73 74 75 76 77 78 81 82 83 84 85 90 91 92 93 94 95,OSGB
Caenis rivulorum,NBNSYS0000010904,SW,61 62 71 72 81 82 96 97 98,OSGB
Caenis rivulorum,NBNSYS0000010904,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 29 35 36 37 38 39 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SY,07 08 09 18 19 28 29 38 39 49 59 68 69 77 78 79 87 88 89 97 98 99,OSGB
Caenis rivulorum,NBNSYS0000010904,SZ,09 19 28 29 38 39 48 49,OSGB
Caenis rivulorum,NBNSYS0000010904,TA,00 04 05 06 07 08 09 10 14 15 16,OSGB
Caenis rivulorum,NBNSYS0000010904,TF,01 02 03 08 09 18 19 20 21 30 31 40 41 50 60 70,OSGB
Caenis rivulorum,NBNSYS0000010904,TG,10 11 20 21 30 31,OSGB
Caenis rivulorum,NBNSYS0000010904,TL,04 05 06 07 08 14 15 16 20 21 22 28 29 30 31 32 38 39 40 41 42 48 49 58 59 68 69 78 79,OSGB
Caenis rivulorum,NBNSYS0000010904,TM,19 29 35 36 37 39 45 46 47 57,OSGB
Caenis rivulorum,NBNSYS0000010904,TQ,00 01 02 03 04 05 06 07 10 11 12 15 16 17 20 21 22 23 25 26 27 30 31 32 33 40 41 42 43 44 45 50 51 52 53 54 55 56 61 62 63 64 65 66 71 72 73 74 75 76 81 82 83 84 85,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NC,01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 50 51 83 84 85 92 93 94 95 96,OSGB
Siphlonurus lacustris,NBNSYS0000010862,ND,02 03 04 05 06 12 13 14 15 16 23 24 25 33 34 35,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NG,80 90 94 95 96 97,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NH,00 01 02 03 04 05 06 07 11 12 13 14 15 16 17 21 22 23 29 31 32 33 39 49 59 60 70 80 90 91 92 93,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NJ,00 01 02 03 10 11 12 13 14 15 20 23 24 25 30 33 34 35 40 50,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NM,75 76 77 81 82 83 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NN,00 01 02 03 08 09 10 11 40 46 47 48 50 56 57 58 60 66 67 68 69 70 78 79 80 88 89 90 91 92,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NO,00 01 02 08 09 10 11 12 18 19 28 29 38 39 48 49 58 59,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NR,99,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NS,09 17 18 19 27 28 29 37 38 39 47 48 49 57 58 59 68 69 78 79 88 89 98 99,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NT,01 02 03 10 11 12 13 20 21 22 23 30 40 41 42 50 51 52 60 61 62 63 70 71 72 73 80 81 82 83 90 91,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NX,26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NY,00 01 10 11 18 19 20 21 28 29 30 31 38 39 53 54 55 56 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Siphlonurus lacustris,NBNSYS0000010862,NZ,03 04 05 06 40 50 60 70 71 80 81 90 91,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SD,09 18 19 28 29 38 39 67 68 69 77 78 79 86 87 88 89 90 96 97 98,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SE,00 06 07 08 10 20 48 49 58 59 68 69 79 89 99,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SH,91 92 93,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SJ,01 02 03 11 12 13 95 96 97 98 99,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SK,05 06 07 08 09 15 16 17 18 19 28 29,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SN,01 02 03 11 12 13 21 22 23 60 64 65 66 70 73 74 75 76 80 83 84 85 86 87 88 93 94 95 96 97 98,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SO,06 07 08 16 17 18 26 27 28 36 37 38 46 47 48,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SS,63 64 68 69 73 74 75 78 79 83 84 88 89,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SW,96 97 98,OSGB
Siphlonurus lacustris,NBNSYS0000010862,SX,06 07 08 15 16 17 18 25 26 27 28 35 36 37 38,OSGB
Siphlonurus lacustris,NBNSYS0000010862,TA,09,OSGB
Siphlonurus lacustris,NBNSYS0000010862,TQ,00 01 02 10 11 12 20 21 22,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,NX,25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,NY,11 12 13 21 22 23 31 32 33 36 37 38 41 42 43 46 47 48 51 52 53 56 57 58,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,SE,62 63 64 65 66 67 72 73 74 75 76 77 82 83 84 85 86 87 94 95 96,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,SP,40 50 60,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,SU,48 49 58 59 66 67 68 69 76 77 78 86 87 88 95 96 97,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,TA,04 05 06 14 15 16,OSGB
Kageronia fuscogrisea,NBNSYS0100003631,TQ,05 06 07 15 16 17,OSGB
Caenis macrura,NBNSYS0000010903,NC,92 93 94,OSGB
Caenis macrura,NBNSYS0000010903,ND,02 03 04 12 13 14,OSGB
Caenis macrura,NBNSYS0000010903,NJ,30 40 50,OSGB
Caenis macrura,NBNSYS0000010903,NN,93 94 95,OSGB
Caenis macrura,NBNSYS0000010903,NO,03 04 05 13 14 15 38 39 48 49 58 59,OSGB
Caenis macrura,NBNSYS0000010903,NT,74 75 76 84 85 86 94 95 96,OSGB
Caenis macrura,NBNSYS0000010903,SJ,50 51 60 61 70 71,OSGB
Caenis macrura,NBNSYS0000010903,SK,31 32 33 41 42 43 51 52 53 70 80 90,OSGB
Caenis macrura,NBNSYS0000010903,SO,59 69 79,OSGB
Caenis macrura,NBNSYS0000010903,SP,67 68 69 77 78 79 87 88 89 98 99,OSGB
Caenis macrura,NBNSYS0000010903,ST,60 70 80,OSGB
Caenis macrura,NBNSYS0000010903,SY,68 69 78 79 88 89,OSGB
Caenis macrura,NBNSYS0000010903,TL,24 25 26 34 35 36 44 45 46 75 76 77 82 83 84 85 86 87 92 93 94 95 96 97,OSGB
Caenis macrura,NBNSYS0000010903,TM,02 03 04,OSGB
Baetis atrebatinus,NBNSYS0000010863,SD,50 60 70,OSGB
Baetis atrebatinus,NBNSYS0000010863,SJ,58 59 68 69 78 79,OSGB
Baetis atrebatinus,NBNSYS0000010863,ST,60 70 80 90 91,OSGB
Baetis atrebatinus,NBNSYS0000010863,SU,00 01 10 11 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 62 63 64,OSGB
Baetis atrebatinus,NBNSYS0000010863,SY,68 69 77 78 79 87 88 89 97 98 99,OSGB
Baetis atrebatinus,NBNSYS0000010863,SZ,07 08 09 19,OSGB
Baetis atrebatinus,NBNSYS0000010863,TQ,06 07 08 16 17 18 26 27 28,OSGB
Cloeon simile,NBNSYS0000010875,NC,93 94 95 96,OSGB
Cloeon simile,NBNSYS0000010875,ND,03 04 05 06 07 13 14 15 16 17 18 23 24 25 26 27 28 34 35 36 37 38,OSGB
Cloeon simile,NBNSYS0000010875,NH,70 71 72 76 77 78 80 81 82 86 87 88 90 91 92 96 97 98,OSGB
Cloeon simile,NBNSYS0000010875,NN,20 30 40 60 61 70 71 79 80 81 89 90 91 93 94 95 99,OSGB
Cloeon simile,NBNSYS0000010875,NO,00 03 04 05 13 14 15,OSGB
Cloeon simile,NBNSYS0000010875,NS,28 29 38 39 43 44 45 48 49 53 54 55 63 64 65 69 70 71 78 79 80 81 88 89 90 91 98 99,OSGB
Cloeon simile,NBNSYS0000010875,NT,08 09 80 90,OSGB
Cloeon simile,NBNSYS0000010875,NU,00,OSGB
Cloeon simile,NBNSYS0000010875,NX,79 89 99,OSGB
Cloeon simile,NBNSYS0000010875,NY,20 21 30 31 40 41 65 66 67 75 76 77 78 79 85 86 87 88 89 97 98 99,OSGB
Cloeon simile,NBNSYS0000010875,NZ,02 03 04 08 09 12 13 14 22 23 24,OSGB
Cloeon simile,NBNSYS0000010875,SD,08 16 17 18 26 27 28 29 39 49 75 76 77 78 85 86 87 88 89 95 96 97 98 99,OSGB
Cloeon simile,NBNSYS0000010875,SE,07 08 09 15 16 17 24 25 26 27 34 35 36 37 44 45 46 47 50 51 53 54 55 56 57 60 61 63 64 65 66 70 71 73 74 75 80 81 82 90 91 92 94 95 96,OSGB
Cloeon simile,NBNSYS0000010875,SJ,35 36 37 45 46 47 55 56 57 67 68 69 77 78 79 87 88 89 90 91,OSGB
Cloeon simile,NBNSYS0000010875,SK,00 01 10 11 50 57 58 59 60 67 68 69 70 73 74 75 77 78 79 80 81 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon simile,NBNSYS0000010875,SO,90 99,OSGB
Cloeon simile,NBNSYS0000010875,SP,00 01 02 03 09 10 11 12 13 19 20 21 22 23 30 31 40 41 50 51 58 59 60 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Cloeon simile,NBNSYS0000010875,ST,27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 66 67 68 69 76 77 78 98 99,OSGB
Cloeon simile,NBNSYS0000010875,SU,08 09 18 19 22 23 24 28 29 32 33 34 38 39 42 43 44 48 49 52 53 54 58 59 62 63 64 67 68 69 77 78 79 87 88 89,OSGB
Cloeon simile,NBNSYS0000010875,TA,00 01 02 04 05 06 10 11 14 15 16 20 21 30 31 40 41,OSGB
Cloeon simile,NBNSYS0000010875,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 43 44 45 46 47 48 49 50 54 55 56 57 58 60 70 81 82 83 91 92 93,OSGB
Cloeon simile,NBNSYS0000010875,TG,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33,OSGB
Cloeon simile,NBNSYS0000010875,TL,04 05 06 07 08 09 11 12 13 14 15 16 18 19 21 22 23 26 27 28 29 31 32 33 36 37 38 39 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon simile,NBNSYS0000010875,TM,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 39 44 45 46,OSGB
Cloeon simile,NBNSYS0000010875,TQ,11 12 13 21 22 23 31 32 33 47 48 49 50 51 57 58 59 60 61 67 68 69 70 71 78 79 80 81 82 83 85 86 87 89 91 92 93 95 96 97 99,OSGB
Cloeon simile,NBNSYS0000010875,TR,01 02 03 05 06 07 15 16 25 26 27 35 36 37,OSGB
Cloeon simile,NBNSYS0000010875,TV,59 69 79,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NB,90,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NC,00 10 20 31 32 33 40 41 42 43 50 51 52 53 60 61 62 64 65 66 70 71 72 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Heptagenia sulphurea,NHMSYS0000066973,ND,01 02 03 04 05 06 07 12 14 15 16 17 25 26 27,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NG,80 81 82 83 84 85 88 89 90 91 92 93 94 95 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NH,00 01 02 03 04 05 08 09 11 12 13 18 19 21 22 23 28 29 31 32 33 34 35 36 44 45 46 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 79 80 81 82 89 90 91 92,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NJ,00 01 02 70 71 72 80 81 82 90 91 92,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NM,55 56 57 65 66 67 75 76 77 85 86 87 88 89 95 96 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NN,07 08 09 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 89 90 91 92 93 94 95 96 97 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NO,00 01 02 03 04 05 06 07 09 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 33 34 35 36 40 41 44 45 46 47 48 56 57 58 66 67 68,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NS,21 22 23 31 32 33 41 42 43 45 46 47 48 49 51 52 53 55 56 57 58 59 61 62 63 65 66 67 68 69 70 71 72 73 77 78 79 80 81 86 87 88 89 90 91 95 96 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NT,00 02 03 04 05 06 07 08 10 12 13 14 15 16 17 19 20 21 22 23 24 25 29 30 31 32 33 34 35 39 40 41 42 43 44 49 50 51 52 53 54 55 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 92 93 94 95 96,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NU,00 02 03 04 05 10 11 20 21,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NX,24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 55 56 57 66 67 68 76 77 78 79 86 87 88 89 90 91 92 93 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,NZ,00 01 02 03 05 06 07 08 09 10 11 12 15 16 17 18 19 20 21 22 28 29 30 31 32 39 40 41 42 50 51 52 60 61 70 71 80 81 90 91,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SD,17 18 19 27 28 29 36 37 38 39 45 46 47 48 49 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SE,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SH,91 92 93 96 97 98,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SJ,00 01 02 03 06 07 08 10 11 12 13 16 17 18 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 80 81 83 84 85 92 93 94 95 96,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SK,02 03 04 05 06 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 42 43 44 45 46 52 53 54,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SM,80 81 82 83 90 91 92 93,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SN,00 01 02 03 24 25 34 35 36 44 45 46 50 51 60 61 62 63 64 65 70 71 72 73 74 75 80 82 83 84 85 87 88 89 95 96 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SO,00 01 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SP,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 60 61 80 90,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SS,10 11 20 21 22 30 31 32 40 41 42 43 44 50 51 52 53 54 59 60 61 62 63 64 68 69 71 72 73 78 79 80 81 82 83 87 88 89 90 91 92 93 96 97 98,OSGB
Heptagenia sulphurea,NHMSYS0000066973,ST,00 01 02 03 06 07 08 09 10 11 12 13 19 20 21 28 29 30 31 38 39 40 41 48 49 50 51 60 61 70 71 79 80 81 89 90 91 92 99,OSGB
