taxon,tvk,km100,km10,coord_system
Phaneroptera falcata,NHMSYS0019998481,SZ,08 29,OSGB
Phaneroptera falcata,NHMSYS0019998481,TA,02,OSGB
Phaneroptera falcata,NHMSYS0019998481,TQ,81,OSGB
Nemobius sylvestris,NBNSYS0000006828,SS,61,OSGB
Nemobius sylvestris,NBNSYS0000006828,SU,00 10 11 19 20 21 22 30 31 32 40 41 92,OSGB
Nemobius sylvestris,NBNSYS0000006828,SX,86 88 98 99,OSGB
Nemobius sylvestris,NBNSYS0000006828,SY,08 09 18 19,OSGB
Nemobius sylvestris,NBNSYS0000006828,SZ,19 29 39 49 58 59 68,OSGB
Nemobius sylvestris,NBNSYS0000006828,TQ,05 63,OSGB
Gryllus bimaculatus,NHMSYS0000377677,HZ,27,OSGB
Gryllus bimaculatus,NHMSYS0000377677,NG,71,OSGB
Gryllus bimaculatus,NHMSYS0000377677,NS,56,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SJ,49,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SK,00,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SO,00,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SP,25,OSGB
Gryllus bimaculatus,NHMSYS0000377677,ST,17,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SU,18,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SX,05 46 99,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SY,79,OSGB
Gryllus bimaculatus,NHMSYS0000377677,SZ,57,OSGB
Gryllus bimaculatus,NHMSYS0000377677,TL,12 60 92,OSGB
Stenobothrus stigmaticus,NBNSYS0000006836,SC,26,OSGB
Acanthoxyla prasina subsp. inermis,NHMSYS0001387234,SU,71,OSGB
Acanthoxyla prasina subsp. inermis,NHMSYS0001387234,SW,33 42 43 53 61 62 64 72 73 74 75 83 84 86 87 93 94 95 97 98,OSGB
Acanthoxyla prasina subsp. inermis,NHMSYS0001387234,SX,04 05 06 07 08 15 17 45 55,OSGB
Acanthoxyla prasina subsp. inermis,NHMSYS0001387234,TQ,11,OSGB
Bacillus rossius,NHMSYS0001387264,SV,81,OSGB
Bacillus rossius,NHMSYS0001387264,SW,83,OSGB
Bacillus rossius,NHMSYS0001387264,SZ,79,OSGB
Bacillus rossius,NHMSYS0001387264,TQ,08,OSGB
Forficula auricularia,NHMSYS0001387317,HP,40 41 50 51 60 61 62,OSGB
Forficula auricularia,NHMSYS0001387317,HU,30 31 32 33 34 35 40 41 42 43 44 45 47 48 49 53 54 55 57 58 59 67 68 69 77,OSGB
Forficula auricularia,NHMSYS0001387317,HY,10 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 60 61,OSGB
Forficula auricularia,NHMSYS0001387317,HZ,16 17 26 27,OSGB
Forficula auricularia,NHMSYS0001387317,NA,00 10 90 92 93,OSGB
Forficula auricularia,NHMSYS0001387317,NB,00 02 03 10 12 13 14 22 23 24 90 91,OSGB
Forficula auricularia,NHMSYS0001387317,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 73 74 75 76 80 81 82 83 84 85 86 90 91 92 95 96,OSGB
Forficula auricularia,NHMSYS0001387317,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 47 48 49 59 69,OSGB
Forficula auricularia,NHMSYS0001387317,NF,09 19 56 58 60 61 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,NG,07 08 09 10 13 14 15 18 19 20 23 24 25 26 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Forficula auricularia,NHMSYS0001387317,NJ,00 01 02 03 04 05 06 10 11 12 13 15 16 17 20 21 22 23 25 26 27 30 31 32 33 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Forficula auricularia,NHMSYS0001387317,NK,02 03 04 05 06 13 14 15,OSGB
Forficula auricularia,NHMSYS0001387317,NL,58 59 68 69 79 93 94,OSGB
Forficula auricularia,NHMSYS0001387317,NM,04 05 14 15 16 19 21 22 23 24 25 26 29 31 32 33 35 37 39 40 41 45 46 47 48 49 51 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 91 92 93 94,OSGB
Forficula auricularia,NHMSYS0001387317,NN,01 02 03 11 12 13 17 18 19 27 28 29 37 38 39 43 44 45 49 53 54 55 56 59 60 61 63 64 65 66 69 70 71 74 75 76 77 79 80 81 84 85 86 87 89 90 91 92 93 94 95 96 97 99,OSGB
Forficula auricularia,NHMSYS0001387317,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Forficula auricularia,NHMSYS0001387317,NR,15 16 24 25 26 27 33 34 35 36 37 38 39 44 45 46 47 48 49 58 59 71 72 73 74 75 82 83 84 85 86 92 93 94 95 96,OSGB
Forficula auricularia,NHMSYS0001387317,NS,00 01 02 03 04 05 06 07 10 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 40 41 42 43 44 45 46 47 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,NT,03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Forficula auricularia,NHMSYS0001387317,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Forficula auricularia,NHMSYS0001387317,NW,95 96 97,OSGB
Forficula auricularia,NHMSYS0001387317,NX,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 54 55 56 57 58 64 65 66 67 74 75 76 77 79 84 85 86 87 89 90 91 92 93 95 96 97 99,OSGB
Forficula auricularia,NHMSYS0001387317,NY,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Forficula auricularia,NHMSYS0001387317,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Forficula auricularia,NHMSYS0001387317,SD,08 09 16 17 18 19 20 21 23 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Forficula auricularia,NHMSYS0001387317,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SM,60 62 70 71 72 73 80 81 82 83 90 91 92 93 94,OSGB
Forficula auricularia,NHMSYS0001387317,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SR,89 99,OSGB
Forficula auricularia,NHMSYS0001387317,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SV,80 81 90 91,OSGB
Forficula auricularia,NHMSYS0001387317,SW,21 32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Forficula auricularia,NHMSYS0001387317,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 33 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Forficula auricularia,NHMSYS0001387317,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41 42,OSGB
Forficula auricularia,NHMSYS0001387317,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Forficula auricularia,NHMSYS0001387317,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Forficula auricularia,NHMSYS0001387317,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Forficula auricularia,NHMSYS0001387317,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Forficula auricularia,NHMSYS0001387317,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Forficula auricularia,NHMSYS0001387317,TV,49 59 69,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SJ,97,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SO,76 94,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SP,13,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SS,20 88,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SU,30 41,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SX,85,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,SY,98,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,TL,04 31,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,TM,04,OSGB
Gryllotalpa gryllotalpa,NBNSYS0000006830,TQ,04 11 17 61 89 91,OSGB
Conocephalus fuscus,NHMSYS0020752279,SD,20 21 30 31 32 40 41 42,OSGB
Conocephalus fuscus,NHMSYS0020752279,SE,60 61 62 70 71 72 80 81 82 90 91,OSGB
Conocephalus fuscus,NHMSYS0020752279,SJ,50 51 60 61 70 71 90,OSGB
Conocephalus fuscus,NHMSYS0020752279,SK,00 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 79 80 81 82 83 89 90 91 92 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SO,40 41 50 51 52 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SS,20 21 22 30 31 32 40 41 42 60 61 62 70 71 72 80 81 82 87 88 89 90 91 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,ST,00 06 07 08 09 10 11 12 13 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SV,80 81 90 91,OSGB
Conocephalus fuscus,NHMSYS0020752279,SW,21 32 33 42 43 44 52 53 54 61 62 63 64 71 72 73 74 75 81 82 83 84 85 93 94 95 96,OSGB
Conocephalus fuscus,NHMSYS0020752279,SX,04 05 06 14 15 16 25 26 33 35 36 44 45 46 54 55 56 57 58 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,TF,00 01 02 10 11 12 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Conocephalus fuscus,NHMSYS0020752279,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Conocephalus fuscus,NHMSYS0020752279,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Conocephalus fuscus,NHMSYS0020752279,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Conocephalus fuscus,NHMSYS0020752279,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Conocephalus fuscus,NHMSYS0020752279,TV,49 59 69 79,OSGB
Roeseliana roeselii,NHMSYS0021351693,SD,23 24 33 34 35 43 44 45,OSGB
Roeseliana roeselii,NHMSYS0021351693,SE,30 40 50 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Roeseliana roeselii,NHMSYS0021351693,SH,50 60 70,OSGB
Roeseliana roeselii,NHMSYS0021351693,SJ,50 51 60 61 62 70 71 72 80 81 82 83 90 91 92 93,OSGB
Roeseliana roeselii,NHMSYS0021351693,SK,00 01 02 03 10 11 12 13 20 21 22 23 24 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,SN,58 59 68 69 78 79 91 92 93,OSGB
Roeseliana roeselii,NHMSYS0021351693,SO,01 02 03 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 45 46 47 50 51 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,ST,02 03 04 06 07 08 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,SY,28 29 38 39 48 49 58 59 69 77 78 79 87 88 89 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,TA,00 01 02 03 10 11 12 13 20 21 22 30 31 32 40 41 42,OSGB
Roeseliana roeselii,NHMSYS0021351693,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Roeseliana roeselii,NHMSYS0021351693,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Roeseliana roeselii,NHMSYS0021351693,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Roeseliana roeselii,NHMSYS0021351693,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Roeseliana roeselii,NHMSYS0021351693,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Roeseliana roeselii,NHMSYS0021351693,TV,49 59 69 79,OSGB
Tetrix ceperoi,NBNSYS0000006831,SN,20 30,OSGB
Tetrix ceperoi,NBNSYS0000006831,SS,43 49 58 78 87,OSGB
Tetrix ceperoi,NBNSYS0000006831,SU,40 80,OSGB
Tetrix ceperoi,NBNSYS0000006831,SW,32 42 53 54 61 62 64 71 75 81 83 87 97 98,OSGB
Tetrix ceperoi,NBNSYS0000006831,SX,97,OSGB
Tetrix ceperoi,NBNSYS0000006831,SY,18 28 39 49 68 78 97 98,OSGB
Tetrix ceperoi,NBNSYS0000006831,SZ,29 38 39 47 48 49 57,OSGB
Tetrix ceperoi,NBNSYS0000006831,TF,20,OSGB
Tetrix ceperoi,NBNSYS0000006831,TL,29,OSGB
Tetrix ceperoi,NBNSYS0000006831,TQ,35 87 91 92 96 97,OSGB
Tetrix ceperoi,NBNSYS0000006831,TR,01 02 04 07 26 35 36,OSGB
Meconema meridionale,NHMSYS0020977729,SK,20 41 54 90,OSGB
Meconema meridionale,NHMSYS0020977729,ST,17 34 57,OSGB
Meconema meridionale,NHMSYS0020977729,SU,68 85 87 97,OSGB
Meconema meridionale,NHMSYS0020977729,SY,67 78,OSGB
Meconema meridionale,NHMSYS0020977729,SZ,19,OSGB
Meconema meridionale,NHMSYS0020977729,TA,03,OSGB
Meconema meridionale,NHMSYS0020977729,TL,22 30 45,OSGB
