taxon,tvk,km100,km10,coord_system
Epistrophe grossulariae,NBNSYS0000006913,SW,53 54 62 63 64 72 73 74 75 82 83 84 94 95 97,OSGB
Epistrophe grossulariae,NBNSYS0000006913,SX,03 04 05 06 07 08 15 16 19 25 27 28 35 36 37 38 44 45 47 54 55 64 65 67 73 74 75 76 78 85 86 87 97 98,OSGB
Epistrophe grossulariae,NBNSYS0000006913,SY,28 39 49 58 59 66 67 68 69 78 79 88 89 97 98 99,OSGB
Epistrophe grossulariae,NBNSYS0000006913,SZ,08 09 29 38 39 47 48 57 58 59 68 69,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TA,03 08 09 13 26,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TF,00 01 10 17 20 46 70 72 74,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TG,01 03 10 13 14 20 21 30 31 32 41 42,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TL,03 09 10 11 12 14 19 25 28 30 35 45 56 57 60 65 66 76 82 86 87 88 92 95 96 97 99,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TM,04 07 13 14 15 25 35 36 38 46 47 59,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TQ,03 04 05 06 07 09 11 13 14 15 16 17 18 19 20 23 24 25 26 27 28 30 31 34 35 36 37 38 40 41 42 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 63 64 66 67 69 71 73 75 76 77 78 80 81 82 86 87 93 94,OSGB
Epistrophe grossulariae,NBNSYS0000006913,TR,03 04 15 16 24 35,OSGB
Epistrophe grossulariae,NBNSYS0000006913,H,60,OSNI
Epistrophe grossulariae,NBNSYS0000006913,N,58 99,OSNI
Epistrophe grossulariae,NBNSYS0000006913,O,10 21,OSNI
Epistrophe grossulariae,NBNSYS0000006913,S,12,OSNI
Cheilosia semifasciata,NBNSYS0000006999,SH,44 47 53 54 56 57 63 64 66 70 72 75 76,OSGB
Cheilosia semifasciata,NBNSYS0000006999,SJ,30 40 51 52,OSGB
Cheilosia semifasciata,NBNSYS0000006999,SN,69 77,OSGB
Cheilosia semifasciata,NBNSYS0000006999,ST,71,OSGB
Cheilosia semifasciata,NBNSYS0000006999,SU,66 68,OSGB
Cheilosia semifasciata,NBNSYS0000006999,SW,93,OSGB
Cheilosia semifasciata,NBNSYS0000006999,TL,65,OSGB
Cheilosia semifasciata,NBNSYS0000006999,TQ,04 57,OSGB
Cheilosia semifasciata,NBNSYS0000006999,G,70,OSNI
Cheilosia semifasciata,NBNSYS0000006999,V,95,OSNI
Cheilosia variabilis,NBNSYS0000007001,NC,40 51 52,OSGB
Cheilosia variabilis,NBNSYS0000007001,NG,24 34 36 50 88,OSGB
Cheilosia variabilis,NBNSYS0000007001,NH,17 45 52 53 55 56 63 67 69 75 80 85 91,OSGB
Cheilosia variabilis,NBNSYS0000007001,NJ,75 80 90,OSGB
Cheilosia variabilis,NBNSYS0000007001,NM,83 94,OSGB
Cheilosia variabilis,NBNSYS0000007001,NN,02 04 06 30 31 50 55 58 60 65 72 74 80 81 82 84 85 86 95 96,OSGB
Cheilosia variabilis,NBNSYS0000007001,NO,02 03 04 06 11 14 31 32 37 39 41 42 43 67 79,OSGB
Cheilosia variabilis,NBNSYS0000007001,NR,61 72 89,OSGB
Cheilosia variabilis,NBNSYS0000007001,NS,03 05 18 30 32 33 42 45 46 47 48 49 57 59 66 75 80 84 89 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,NT,08 18 19 75 77,OSGB
Cheilosia variabilis,NBNSYS0000007001,NX,29 44 65 67 77 79 86 89 96 97 98 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,NY,08 18 22 34 35 37 38 39 41 43 45 51 52 66 70 71 76 96,OSGB
Cheilosia variabilis,NBNSYS0000007001,NZ,02 03 10 11 13 14 15 16 17 18 20 24 25 33 43 51 80,OSGB
Cheilosia variabilis,NBNSYS0000007001,SD,09 18 28 34 37 38 47 48 49 50 53 54 55 57 58 59 60 63 64 70 71 74 75 77 80 82 88 92 93 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,SE,09 11 12 13 14 15 20 21 23 26 27 29 30 31 34 35 40 41 42 50 51 53 54 58 60 61 64 67 68 70 71 73 74 75 76 77 78 80 83 84 85 88 90 94 98,OSGB
Cheilosia variabilis,NBNSYS0000007001,SH,33 43 46 47 48 56 57 58 61 63 64 66 71 72 75 76 87,OSGB
Cheilosia variabilis,NBNSYS0000007001,SJ,01 11 15 16 17 21 22 26 34 40 41 46 47 50 51 52 56 57 58 59 60 66 67 68 72 77 78 83 84 87 88 92 95 98 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,SK,02 05 07 13 15 17 22 24 25 26 27 29 32 34 35 36 37 38 39 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 62 63 64 66 67 68 70 73 75 76 77 78 80 88 90 91 92 96,OSGB
Cheilosia variabilis,NBNSYS0000007001,SN,04 20 21 22 24 30 31 40 41 45 50 51 53 57 62 65 66 68 76 77,OSGB
Cheilosia variabilis,NBNSYS0000007001,SO,00 01 02 05 06 09 14 21 22 24 29 30 32 34 35 36 37 38 42 46 47 48 50 51 53 56 60 61 62 63 65 70 71 72 73 75 76 77 78 80 81 82 83 86 90 91 92 94 95 96 97,OSGB
Cheilosia variabilis,NBNSYS0000007001,SP,00 01 02 03 04 05 06 07 09 11 12 13 15 16 17 19 21 23 24 25 26 27 28 29 31 32 35 36 37 38 40 41 42 43 44 45 46 47 50 51 55 57 58 60 61 62 64 67 68 69 72 73 74 75 76 77 80 83 85 86 87 88 91 94 96 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,SR,99,OSGB
Cheilosia variabilis,NBNSYS0000007001,SS,21 22 32 40 41 42 43 44 48 49 51 52 53 58 59 61 64 72 73 78 83 87 90 94,OSGB
Cheilosia variabilis,NBNSYS0000007001,ST,01 12 17 19 20 21 30 32 36 40 41 43 44 45 46 47 50 51 53 54 56 57 59 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 85 86 88 89 90 91 92 93 96 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,SU,00 01 02 03 06 08 09 10 11 12 16 20 22 23 24 26 29 30 31 32 36 38 40 41 42 44 46 47 49 50 51 52 53 56 57 59 60 61 65 66 67 68 70 71 72 73 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Cheilosia variabilis,NBNSYS0000007001,SW,32 43 52 53 61 62 72 74 75 76 87 95 96,OSGB
Cheilosia variabilis,NBNSYS0000007001,SX,04 05 06 08 15 16 19 25 26 27 29 35 36 37 38 44 45 46 47 64 67 75 77 84 86 87 88 96 97 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,SY,09 28 39 58 59 68 69 78 79 88 89 98,OSGB
Cheilosia variabilis,NBNSYS0000007001,SZ,08 29 38 48 49 57 58 59 68 69,OSGB
Cheilosia variabilis,NBNSYS0000007001,TA,02 09 11 13 18,OSGB
Cheilosia variabilis,NBNSYS0000007001,TF,00 01 02 04 07 08 10 11 13 14 16 17 18 21 22 25 46 47 60 61 62 70 71 91,OSGB
Cheilosia variabilis,NBNSYS0000007001,TG,01 02 10 20 23 24 30 31 32,OSGB
Cheilosia variabilis,NBNSYS0000007001,TL,01 02 03 05 06 09 11 12 14 16 18 19 21 25 26 27 28 30 33 36 40 41 42 44 45 46 49 52 53 54 55 56 57 60 65 66 70 71 75 78 82 83 86 88 92 93 94 95 96 97 99,OSGB
Cheilosia variabilis,NBNSYS0000007001,TM,02 04 05 07 09 13 15 21 23 25 28 34 35 37 39 46 47 49,OSGB
Cheilosia variabilis,NBNSYS0000007001,TQ,00 01 02 03 04 05 06 07 08 09 13 14 15 16 18 19 21 23 24 25 26 27 28 29 33 34 35 36 38 40 41 42 43 44 45 46 47 49 50 51 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 71 73 74 75 76 77 78 79 81 82 83 85 86 87 88 93 94 95,OSGB
Cheilosia variabilis,NBNSYS0000007001,TR,03 04 05 06 13 14 15 16 23 24 26,OSGB
Cheilosia variabilis,NBNSYS0000007001,TV,59,OSGB
Cheilosia variabilis,NBNSYS0000007001,N,58,OSNI
Cheilosia variabilis,NBNSYS0000007001,O,21,OSNI
Cheilosia variabilis,NBNSYS0000007001,R,94,OSNI
Cheilosia variabilis,NBNSYS0000007001,S,12,OSNI
Cheilosia variabilis,NBNSYS0000007001,V,98,OSNI
Volucella pellucens,NBNSYS0000007097,HY,31,OSGB
Volucella pellucens,NBNSYS0000007097,NB,90,OSGB
Volucella pellucens,NBNSYS0000007097,NC,23 40 50 70 71,OSGB
Volucella pellucens,NBNSYS0000007097,NG,36 53 60 62 75 94 96 97,OSGB
Volucella pellucens,NBNSYS0000007097,NH,17 21 25 26 30 31 33 41 42 43 45 52 53 54 55 56 58 59 63 64 65 66 67 69 70 74 75 76 78 79 80 81 85 87 90 91 92 94 95 96,OSGB
Volucella pellucens,NBNSYS0000007097,NJ,01 02 05 11 14 16 17 23 24 25 26 31 35 36 40 45 50 51 54 56 60 62 66 70 71 72 75 80 81 82 90 91 95,OSGB
Volucella pellucens,NBNSYS0000007097,NK,05,OSGB
Volucella pellucens,NBNSYS0000007097,NM,39 44 49 54 68 79 87 88 90 93 96 97,OSGB
Volucella pellucens,NBNSYS0000007097,NN,02 05 06 07 11 14 15 18 19 20 23 27 29 30 40 46 50 51 53 55 60 62 63 71 72 74 79 80 81 82 84 85 86 92 95 96,OSGB
Volucella pellucens,NBNSYS0000007097,NO,01 02 03 04 06 08 11 12 13 14 16 19 22 23 25 27 29 30 31 32 33 34 35 36 38 39 41 42 43 44 45 46 49 50 51 52 53 54 55 56 59 65 66 67 69 77 79 86 88 89,OSGB
Volucella pellucens,NBNSYS0000007097,NR,71 72 73 75 76 77 78 84 86 87 88 94 95,OSGB
Volucella pellucens,NBNSYS0000007097,NS,02 04 05 18 25 28 31 32 33 34 35 36 37 39 40 42 43 45 46 48 49 52 53 57 59 61 65 66 67 69 71 73 74 75 77 78 79 80 82 83 84 87 88 89 91 94 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,NT,00 06 08 09 17 18 19 24 26 27 33 37 39 40 41 42 43 48 51 52 53 54 61 62 64 67 75 77 86 87 90 91 94 95,OSGB
Volucella pellucens,NBNSYS0000007097,NU,00 02 10 12 22,OSGB
Volucella pellucens,NBNSYS0000007097,NW,96,OSGB
Volucella pellucens,NBNSYS0000007097,NX,16 37 38 39 44 45 46 47 48 56 64 65 67 74 76 77 86 87 89 91 95 96 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,NY,00 01 10 11 12 13 17 18 21 22 23 24 25 26 27 29 30 34 35 36 37 38 42 43 44 45 46 48 52 53 54 55 56 57 62 65 66 67 69 70 74 76 77 78 79 86 88 94 95 96 99,OSGB
Volucella pellucens,NBNSYS0000007097,NZ,00 01 02 03 06 08 09 10 13 14 15 16 18 19 23 24 25 27 28 33 34 40 42 43 44 51 60 62 80,OSGB
Volucella pellucens,NBNSYS0000007097,SC,37 38 39 49,OSGB
Volucella pellucens,NBNSYS0000007097,SD,09 18 19 20 21 26 27 28 29 33 34 37 38 39 41 44 45 47 48 49 50 51 52 53 54 55 56 57 59 60 61 62 63 64 70 71 74 75 76 80 81 86 90 91 92 93 96 97,OSGB
Volucella pellucens,NBNSYS0000007097,SE,00 01 02 03 04 06 10 11 12 13 14 15 17 18 19 20 21 22 23 24 26 28 30 31 32 33 34 35 36 37 39 40 42 43 44 45 46 48 50 51 53 54 55 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 83 84 85 86 88 89 90 91 92 94 95 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SH,32 33 34 44 45 46 47 48 49 52 53 54 56 57 58 61 62 63 64 66 67 70 71 72 73 75 76 77 78 80 83 84 85 87 90 93 97,OSGB
Volucella pellucens,NBNSYS0000007097,SJ,00 01 05 07 11 13 15 16 17 20 21 22 23 24 25 26 27 28 30 31 32 34 35 36 37 38 39 40 41 42 43 46 47 48 49 50 51 52 53 55 56 57 58 59 60 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 80 83 84 85 87 88 89 91 92 93 94 95 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SK,00 01 02 03 04 05 06 07 08 09 12 15 16 17 18 19 20 22 23 25 26 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 73 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97,OSGB
Volucella pellucens,NBNSYS0000007097,SM,72 80 81 82 90 92 93,OSGB
Volucella pellucens,NBNSYS0000007097,SN,00 01 03 04 10 11 12 14 21 22 24 25 30 32 34 35 40 41 42 45 50 51 52 53 56 57 58 61 62 63 64 66 67 68 69 71 72 73 74 75 76 77 78 79 80 83 84 88 90 94 96 97 98,OSGB
Volucella pellucens,NBNSYS0000007097,SO,00 01 05 07 08 09 10 12 13 14 17 19 21 22 24 30 31 32 33 34 36 37 39 40 41 42 44 46 47 48 49 50 51 53 56 57 58 59 60 61 62 65 66 67 68 71 72 73 74 75 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 54 55 56 57 59 60 61 64 68 69 70 72 74 76 77 78 83 85 86 87 88 90 91 92 93 94 95 96 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SR,99,OSGB
Volucella pellucens,NBNSYS0000007097,SS,09 20 21 22 32 40 41 42 43 44 48 49 50 51 52 58 59 64 69 72 74 78 84 87 88 90 91 92 93 94 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,ST,02 03 04 11 13 14 17 18 19 20 21 22 23 24 28 30 31 32 33 34 35 36 38 40 41 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 81 82 84 85 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Volucella pellucens,NBNSYS0000007097,SU,00 01 02 03 04 06 08 09 10 12 13 14 15 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 35 36 38 39 40 42 43 44 46 47 49 50 51 52 53 55 56 57 58 59 60 61 62 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SV,81 91,OSGB
Volucella pellucens,NBNSYS0000007097,SW,42 52 53 61 62 63 64 71 72 73 74 75 82 83 84 93 95 96 97,OSGB
Volucella pellucens,NBNSYS0000007097,SX,05 06 08 15 16 19 25 26 27 35 36 37 38 44 45 46 47 48 54 55 59 67 68 75 76 77 78 84 86 87 96 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SY,08 09 18 28 39 49 58 59 66 67 68 69 78 79 88 89 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,SZ,07 08 09 19 29 38 47 48 49 57 58 59 68 69 89 99,OSGB
Volucella pellucens,NBNSYS0000007097,TA,02 03 04 06 08 09 10 11 13 14 15 16 20 21 23 26 27 41,OSGB
Volucella pellucens,NBNSYS0000007097,TF,00 01 02 03 04 07 10 11 13 14 15 16 17 18 19 20 25 26 34 36 38 46 47 55 58 61 62 63 70 71 73 74 90 91 93,OSGB
Volucella pellucens,NBNSYS0000007097,TG,01 02 03 04 10 12 13 14 20 21 22 23 24 30 31 32 41 42 50,OSGB
Volucella pellucens,NBNSYS0000007097,TL,01 02 03 04 05 06 08 09 10 11 12 14 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 34 36 37 38 40 41 42 44 45 48 51 52 53 55 56 57 60 61 62 63 65 66 67 68 70 71 75 76 77 78 79 80 81 82 84 85 86 87 88 91 92 93 94 95 96 97 98 99,OSGB
Volucella pellucens,NBNSYS0000007097,TM,01 02 03 04 05 06 07 08 11 12 13 14 15 19 22 23 24 25 26 27 28 34 35 36 37 38 39 45 46 47 48 49 58 59,OSGB
Volucella pellucens,NBNSYS0000007097,TQ,00 01 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 93 94 95 96,OSGB
Volucella pellucens,NBNSYS0000007097,TR,03 04 05 06 13 14 15 16 23 24 25 26 34 35 36,OSGB
Volucella pellucens,NBNSYS0000007097,N,97,OSNI
Volucella pellucens,NBNSYS0000007097,O,21 23,OSNI
Volucella pellucens,NBNSYS0000007097,R,94,OSNI
Volucella pellucens,NBNSYS0000007097,S,46 79,OSNI
Volucella pellucens,NBNSYS0000007097,T,18 29,OSNI
Scaeva pyrastri,NBNSYS0000006951,HP,60,OSGB
Scaeva pyrastri,NBNSYS0000006951,HT,93,OSGB
Scaeva pyrastri,NBNSYS0000006951,HU,25 31 37 40 43 44 45,OSGB
Scaeva pyrastri,NBNSYS0000006951,HY,22 31 32 53,OSGB
Scaeva pyrastri,NBNSYS0000006951,HZ,27,OSGB
Scaeva pyrastri,NBNSYS0000006951,NB,24 43 44,OSGB
Scaeva pyrastri,NBNSYS0000006951,NC,02 14 24 25 46 55 85 86,OSGB
Scaeva pyrastri,NBNSYS0000006951,ND,01 16,OSGB
Scaeva pyrastri,NBNSYS0000006951,NF,19 70 71 72 76 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,NG,20 42 50 51 60 62 74 87,OSGB
Scaeva pyrastri,NBNSYS0000006951,NH,12 18 19 31 41 45 55 56 64 68 69 70 74 75 76 77 80 85 87 88 90 92 94 95 98,OSGB
Scaeva pyrastri,NBNSYS0000006951,NJ,00 01 02 03 17 25 26 27 33 35 45 46 51 52 53 54 56 60 66 70 73 80 81 83 90 91 92 93 95 96,OSGB
Scaeva pyrastri,NBNSYS0000006951,NK,02 03 04 06 13 15,OSGB
Scaeva pyrastri,NBNSYS0000006951,NL,69,OSGB
Scaeva pyrastri,NBNSYS0000006951,NM,49,OSGB
Scaeva pyrastri,NBNSYS0000006951,NN,00 27 69 89,OSGB
Scaeva pyrastri,NBNSYS0000006951,NO,04 11 12 13 14 16 22 26 30 32 37 38 39 40 43 50 52 53 55 59 69 74 76 86 87 88,OSGB
Scaeva pyrastri,NBNSYS0000006951,NR,63 64 71 73 76 82 83 84 86,OSGB
Scaeva pyrastri,NBNSYS0000006951,NS,02 05 18 21 32 33 34 42 48 56 57 60 66 69 76 84 89 91 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,NT,00 01 07 08 11 17 25 26 27 28 36 47 48 64 67 69 77 82 85 86 87 90 91 94 95 96,OSGB
Scaeva pyrastri,NBNSYS0000006951,NU,03 04 05 12 13 14 20 21 23,OSGB
Scaeva pyrastri,NBNSYS0000006951,NW,96,OSGB
Scaeva pyrastri,NBNSYS0000006951,NX,04 08 13 15 19 28 30 34 37 40 43 44 48 55 85 89 91 95 96 97 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,NY,01 07 08 10 12 14 15 18 20 22 25 29 30 32 33 35 36 43 44 45 48 52 53 54 55 56 62 68 69 73 76 77 78 79 88 95 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,NZ,02 03 05 09 12 14 15 16 24 25 27 28 29 33 37 43 44 51 61 70 80 81 90,OSGB
Scaeva pyrastri,NBNSYS0000006951,SC,28 37 38 39 49,OSGB
Scaeva pyrastri,NBNSYS0000006951,SD,09 17 20 21 26 33 34 37 38 41 44 47 48 53 57 59 70 71 80 81 85 90 91,OSGB
Scaeva pyrastri,NBNSYS0000006951,SE,01 03 10 11 13 14 15 16 17 20 21 23 25 26 30 31 33 34 35 40 44 46 49 50 51 52 54 55 58 63 64 65 66 67 68 69 70 71 74 76 77 78 79 81 86 88 89 90 91 93 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SH,12 22 23 28 32 33 34 36 44 45 46 47 48 49 52 53 55 56 57 58 61 62 63 64 65 66 68 70 71 72 74 75 76 77 78 82 83 87 88 93,OSGB
Scaeva pyrastri,NBNSYS0000006951,SJ,02 07 08 15 16 17 18 21 22 23 25 26 27 28 29 30 34 35 37 38 39 40 41 42 43 48 49 50 51 53 54 55 56 57 58 60 64 66 67 69 72 73 74 75 77 78 81 83 84 87 88 89 91 92 93 94 95 97 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SK,00 01 02 04 05 06 07 11 12 15 16 17 18 19 22 25 26 27 28 29 31 32 33 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 63 65 66 67 68 69 70 71 73 76 77 79 80 81 84 88 89 91 93 94 95 96 97,OSGB
Scaeva pyrastri,NBNSYS0000006951,SM,70 72 73 80 82 83 90 93,OSGB
Scaeva pyrastri,NBNSYS0000006951,SN,01 10 12 14 15 20 21 24 25 30 31 32 34 35 40 41 42 43 44 45 46 50 51 53 56 58 60 61 64 65 66 67 68 69 71 72 74 76 78 79 80,OSGB
Scaeva pyrastri,NBNSYS0000006951,SO,08 11 15 22 28 32 37 42 44 47 48 50 51 52 54 56 57 58 59 60 61 66 67 68 69 70 71 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 19 21 25 27 28 29 31 32 34 35 36 37 38 39 40 41 42 43 44 47 50 51 54 55 57 58 59 60 61 63 70 71 74 75 76 77 80 81 85 86 87 88 91 92 95 97 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SR,89 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SS,09 11 14 21 22 41 43 48 49 51 52 53 58 59 60 62 64 68 69 78 79 80 84 87 91 92 96 97 98,OSGB
Scaeva pyrastri,NBNSYS0000006951,ST,04 11 12 13 14 16 17 18 21 22 23 24 25 26 28 31 32 33 34 35 36 38 40 41 42 43 44 45 47 48 49 50 51 52 53 55 56 57 58 59 60 63 64 65 66 67 69 70 71 72 73 74 75 76 78 79 80 81 83 84 89 90 91 92 93 94 95,OSGB
Scaeva pyrastri,NBNSYS0000006951,SU,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 18 20 21 22 23 25 26 27 29 30 31 32 33 36 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 56 57 58 59 60 61 62 66 67 68 69 70 71 72 73 75 77 78 79 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SV,80 81 90 91,OSGB
Scaeva pyrastri,NBNSYS0000006951,SW,32 33 42 43 52 53 54 61 62 64 71 72 73 74 75 76 83 84 85 86 93 95 97,OSGB
Scaeva pyrastri,NBNSYS0000006951,SX,04 05 06 08 15 16 17 19 25 26 27 28 35 36 37 44 45 46 47 54 59 64 65 67 68 73 74 75 76 77 78 84 85 86 87 88 95 96 97 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SY,08 09 18 28 39 48 49 58 59 66 67 68 69 77 78 79 88 89 97 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,SZ,07 08 09 19 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,TA,01 08 12 16 17 20 21 26 27 41,OSGB
Scaeva pyrastri,NBNSYS0000006951,TF,00 01 02 03 07 10 11 13 16 17 18 19 22 23 25 26 32 33 34 36 42 43 46 49 55 56 61 62 63 70 71 74 80 84 90 91 93 94,OSGB
Scaeva pyrastri,NBNSYS0000006951,TG,01 03 04 13 14 20 23 24 30 31 32 40 41 42 50,OSGB
Scaeva pyrastri,NBNSYS0000006951,TL,00 01 02 03 04 05 08 09 10 11 14 15 16 18 19 20 22 23 24 25 27 28 29 34 35 37 38 40 41 42 43 44 45 46 50 51 52 53 56 57 58 60 63 65 66 68 70 71 72 73 74 76 77 78 80 83 84 85 86 87 88 89 90 91 92 93 95 98 99,OSGB
Scaeva pyrastri,NBNSYS0000006951,TM,00 01 02 03 04 05 06 07 12 13 14 15 17 18 21 22 23 24 25 26 27 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Scaeva pyrastri,NBNSYS0000006951,TQ,00 01 03 04 05 06 07 08 09 10 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 34 35 36 37 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 71 74 75 76 77 78 79 81 82 84 85 86 87 88 89 91 92 93 94 95 96 97 98,OSGB
Scaeva pyrastri,NBNSYS0000006951,TR,01 02 03 04 05 06 07 09 13 14 15 16 23 24 26 34 35 36,OSGB
Scaeva pyrastri,NBNSYS0000006951,TV,49 59 69,OSGB
Scaeva pyrastri,NBNSYS0000006951,L,75 89 92,OSNI
Chrysotoxum octomaculatum nomen nudum,NBNSYS0000006898,ST,70 70 70,OSGB
Chrysotoxum octomaculatum nomen nudum,NBNSYS0000006898,SU,10 10 10 20 20 20 30 30 30 33 33 33 73 73 73 83 83 83 84 84 84 94 94 94,OSGB
Chrysotoxum octomaculatum nomen nudum,NBNSYS0000006898,SW,84 84 84,OSGB
Chrysotoxum octomaculatum nomen nudum,NBNSYS0000006898,SY,98 98 98 99 99 99,OSGB
Chrysotoxum octomaculatum nomen nudum,NBNSYS0000006898,SZ,08 08 08 09 09 09 19 19 19,OSGB
Chrysotoxum octomaculatum nomen nudum,NBNSYS0000006898,TQ,78 78 78,OSGB
Paragus tibialis,NBNSYS0000006891,NN,50,OSGB
Paragus tibialis,NBNSYS0000006891,NO,43 69,OSGB
Paragus tibialis,NBNSYS0000006891,NT,18,OSGB
Paragus tibialis,NBNSYS0000006891,NX,05,OSGB
Paragus tibialis,NBNSYS0000006891,SH,53,OSGB
Paragus tibialis,NBNSYS0000006891,SN,68,OSGB
Paragus tibialis,NBNSYS0000006891,SO,80,OSGB
Paragus tibialis,NBNSYS0000006891,SS,58,OSGB
Paragus tibialis,NBNSYS0000006891,ST,92,OSGB
Paragus tibialis,NBNSYS0000006891,SU,02 12 22 30 40 94 95 96,OSGB
Paragus tibialis,NBNSYS0000006891,SX,77,OSGB
Paragus tibialis,NBNSYS0000006891,SY,39 59 67 88 89 98 99,OSGB
Paragus tibialis,NBNSYS0000006891,SZ,08 09 19 39,OSGB
Chrysotoxum arcuatum,NBNSYS0000006893,NC,50 50 80 80,OSGB
Chrysotoxum arcuatum,NBNSYS0000006893,NG,33 33 42 42 44 44 53 53 60 60 75 75 85 85 87 87,OSGB
Chrysotoxum arcuatum,NBNSYS0000006893,NH,10 10 20 20 21 21 22 22 23 23 24 24 32 32 33 33 34 34 35 35 36 36 42 42 43 43 44 44 45 45 47 47 52 52 53 53 55 55 56 56 59 59 60 60 65 65 66 66 67 67 68 68 69 69 73 73 74 74 76 76 78 78 80 80 81 81 82 82 84 84 89 89 90 90 91 91 92 92 94 94 95 95 96 96 98 98,OSGB
