taxon,tvk,km100,km10,coord_system
Poecilus lepidus,NHMSYS0001719656,NY,42 43 44 52 53 54 62 63 64,OSGB
Poecilus lepidus,NHMSYS0001719656,NZ,50 51 60 61 70 71 80 90,OSGB
Poecilus lepidus,NHMSYS0001719656,SE,59 63 64 65 69 73 74 75 78 79 83 84 85 88 89 98 99,OSGB
Poecilus lepidus,NHMSYS0001719656,SJ,80 81 82 90 91 92,OSGB
Poecilus lepidus,NHMSYS0001719656,SK,00 01 02,OSGB
Poecilus lepidus,NHMSYS0001719656,SN,56 57 58 66 67 68 76 77 78 86 87 88,OSGB
Poecilus lepidus,NHMSYS0001719656,ST,90,OSGB
Poecilus lepidus,NHMSYS0001719656,SU,00 01 10 11 12 20 21 22 30 31 32 40 41 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Poecilus lepidus,NHMSYS0001719656,SY,87 88 89 97 98 99,OSGB
Poecilus lepidus,NHMSYS0001719656,SZ,07 08 09 19 29 39 49,OSGB
Poecilus lepidus,NHMSYS0001719656,TQ,00 01 02 03 04 05 06 07,OSGB
Zabrus tenebrioides,NBNSYS0000007374,SP,41 42 43 51 52 53 61 62 63,OSGB
Zabrus tenebrioides,NBNSYS0000007374,ST,90 91 92 93,OSGB
Zabrus tenebrioides,NBNSYS0000007374,SU,00 01 02 03 10 11 12 13 14 15 23 24 25 33 34 35 42 43 44 52 53 54 62 63 64 80 81 82 90 91 92,OSGB
Zabrus tenebrioides,NBNSYS0000007374,SY,87 88 89 97 98 99,OSGB
Zabrus tenebrioides,NBNSYS0000007374,SZ,07 08 09 28 29 38 39 47 48 49,OSGB
Zabrus tenebrioides,NBNSYS0000007374,TL,12 13 14 22 23 24 32 33 34 35 36 44 45 46 47 54 55 56 57 65 66 67 77 78 79 87 88 89 97 98 99,OSGB
Zabrus tenebrioides,NBNSYS0000007374,TQ,00 01 02 10 11 20 21 30 31 40 41 42 43 44 47 48 49 50 51 52 53 54 57 58 59 62 63 64 67 68 69 91 92 93 94,OSGB
Zabrus tenebrioides,NBNSYS0000007374,TR,01 02 03 04 12 13 14 23 24 25 33 34 35,OSGB
Zabrus tenebrioides,NBNSYS0000007374,TV,49 59,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NF,60 61 70 71 72 80 81 82,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NO,42 43 44 52 53 54 63 64,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NR,15 16 24 25 26 27 33 34 35 36 37 44 45 51 61 62 63 71 72 73,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NS,10 20 21 30 31,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NU,10 20,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NX,04 05 06 14 15 16 19 24 25 26 29 30 39 40 74 75 76 84 85 86 90 95 96,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NY,00 10,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,NZ,18 19 28 29 38 39,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SC,38 39 48 49,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SD,08 09 16 17 18 19 26 27 28,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SH,12 13 22 23 24 27 32 33 34 36 37 45 46 47 50 55 56 57 60 70,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SM,70 71 80 81 90 91,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SN,20 21 22 30 31 32 40 41 42 50 58 59 68 69 78 79,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SP,81 82 83 91 92 93,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SR,89 99,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SS,32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 77 78 79 87 88 89 96 97 98,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,ST,14 16 24 25 26 34 35 36,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SU,71 72 73 81 82 83 91 92 93,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SW,76 86 87 96 97 98,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,SZ,28 29 38 39 47 48 49,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,TF,00 01 10 11 20 21 83 84 93 94,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,TG,03 04,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,TL,01 02 03 09 19 29 66 67 68 76 77 78 86 87 88,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,TM,11 12 13 21 22 23 33,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,TQ,64 65 66 74 75 76 80 81 82 84 85 86 91 92 93,OSGB
Bembidion (Actedium) pallidipenne,NBNSYS0100001927,TR,01 02 03 12 13,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,SM,62 71 72 73 81 82 83,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,ST,90,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,SU,00 10 30 40 41 50 51 60 61 70 71 80 81,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,SW,62 63 64 72 73 74 82 83 84,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,SY,58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,SZ,07 08 09 19 28 29 38 39 47 48 49 58 59 68 69 79 89,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TF,44 45 46 47 53 54 55 56 57 63 64 73 74 83 84 93 94,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TG,03 04 13 14 30 31 40 41 50 51,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TL,51 52 53 61 62 63 71 72 73 80 81 82 90 91 92 93 94,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TM,00 01 02 03 04 10 11 12 13 14 21 22 23 24 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TQ,10 11 20 21 30 31 40 41 46 47 48 50 51 56 57 58 59 65 66 67 68 69 75 76 77 78 79 80 81 82 85 86 87 88 89 91 92 95 96 97 98 99,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TR,01 02 05 06 07 08 09 12 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Dicheirotrichus obsoletus,NBNSYS0000007416,TV,49 59,OSGB
Oodes helopioides,NHMSYS0001719320,SN,00 10 20 30 31 32 40 41 42 50 51 52,OSGB
Oodes helopioides,NHMSYS0001719320,SS,09 19 39 49 59,OSGB
Oodes helopioides,NHMSYS0001719320,ST,21 22 23 24 25 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 60 70 80 84 85 86 90 94 95 96,OSGB
Oodes helopioides,NHMSYS0001719320,SU,00 01 02 04 05 06 10 11 12 20 21 22 30 31 40 41 42 50 51 52 60 61 62 66 67 68 76 77 78 84 85 86 87 88 90 91 92 94 95 96,OSGB
Oodes helopioides,NHMSYS0001719320,SY,58 59 68 69 77 78 79 87 88 89 97 98 99,OSGB
Oodes helopioides,NHMSYS0001719320,SZ,07 08 09 29 39 49,OSGB
Oodes helopioides,NHMSYS0001719320,TF,60 61 62 70 71 72 80 81 82 90,OSGB
Oodes helopioides,NHMSYS0001719320,TG,00 20 21 22 23 30 31 32 33 40 41 42 50 51,OSGB
Oodes helopioides,NHMSYS0001719320,TL,17 18 19 27 28 29 30 31 32 37 38 39 40 41 42 46 47 48 50 51 52 56 57 58 66 67 68 69 78 79 88 89 98 99,OSGB
Oodes helopioides,NHMSYS0001719320,TM,08 09 29 39 49 59,OSGB
Oodes helopioides,NHMSYS0001719320,TQ,00 01 02 04 05 06 10 11 12 20 21 22 30 31 32 40 41 42 50 51 52 60 61 70 71 72 73 81 82 83 91 92 93,OSGB
Oodes helopioides,NHMSYS0001719320,TR,05 06 07 15 16 25 26 27 35 36 37,OSGB
Oodes helopioides,NHMSYS0001719320,TV,49 59 69 79,OSGB
Aepus robinii,NHMSYS0001716525,NG,66 76 77 78 86 87 88,OSGB
Aepus robinii,NHMSYS0001716525,NX,33 34 43 44 45 54 55 64 65,OSGB
Aepus robinii,NHMSYS0001716525,NZ,80 81 90 91,OSGB
Aepus robinii,NHMSYS0001716525,SE,89 97 98 99,OSGB
Aepus robinii,NHMSYS0001716525,SM,62 70 71 72 73 80 81 82 83 90 91 92,OSGB
Aepus robinii,NHMSYS0001716525,SN,00 01 10 11 20 21 24 25 30 34 35 36 40 44 45 46 50 57 58 59 67 68 69 77 78 79,OSGB
Aepus robinii,NHMSYS0001716525,SR,99,OSGB
Aepus robinii,NHMSYS0001716525,SS,09 19 38 39 43 44 48 49 53 54 58 59 93 94,OSGB
Aepus robinii,NHMSYS0001716525,ST,03 04 13 14,OSGB
Aepus robinii,NHMSYS0001716525,SW,42 43 44 52 53 54 61 62 63 64 71 72 73 74 81 82 83 84 93 94,OSGB
Aepus robinii,NHMSYS0001716525,SX,35 36 44 45 46 54 55 56 63 64 65 73 74 75,OSGB
Aepus robinii,NHMSYS0001716525,SZ,57 58 59 68 69 79,OSGB
Aepus robinii,NHMSYS0001716525,TA,07 08 09 17 18,OSGB
Cillenus lateralis,NHMSYS0001717612,NO,30 31 40 41 50 51 54 55 56 64 65 66 74 75 76,OSGB
Cillenus lateralis,NHMSYS0001717612,NT,39 49 59 93 94 95,OSGB
Cillenus lateralis,NHMSYS0001717612,NU,03 04 05 13 14 23,OSGB
Cillenus lateralis,NHMSYS0001717612,NX,90,OSGB
Cillenus lateralis,NHMSYS0001717612,NY,00 04 05 06 10 14 15 16 20 24 25 26,OSGB
Cillenus lateralis,NHMSYS0001717612,SD,08 09 16 17 18 19 26 27 28 29 34 35 36 44 45 46 54 55 56 71 72 73 81 82 83 91 92 93,OSGB
Cillenus lateralis,NHMSYS0001717612,SH,43 44 50 51 52 53 54 60 61 62 63 64 70 71 72,OSGB
Cillenus lateralis,NHMSYS0001717612,SJ,17 18 19 27 28 29 37 38 39,OSGB
Cillenus lateralis,NHMSYS0001717612,SM,70 71 80 81 90 91,OSGB
Cillenus lateralis,NHMSYS0001717612,SN,00 01 10 11 20 21 22 30 31 32 40 41 42 46 50 51 56 57 58 59 60 61 66 67 68 69 78 79,OSGB
Cillenus lateralis,NHMSYS0001717612,SR,89 99,OSGB
Cillenus lateralis,NHMSYS0001717612,SS,09 19 32 38 39 42 43 44 48 49 52 53 54 58 59 68 69,OSGB
Cillenus lateralis,NHMSYS0001717612,ST,25 26 27 35 36 37 45 46 47,OSGB
Cillenus lateralis,NHMSYS0001717612,SU,60 61 70 71 80 81,OSGB
Cillenus lateralis,NHMSYS0001717612,SW,42 43 44 52 53 54 61 62 63 64 65 71 72 75 76 81 82 85 86 87,OSGB
Cillenus lateralis,NHMSYS0001717612,SX,54 55 63 64 65 73 74 75 86 87 88 96 97 98,OSGB
Cillenus lateralis,NHMSYS0001717612,SY,07 08 58 66 67 68 77 78,OSGB
Cillenus lateralis,NHMSYS0001717612,SZ,28 29 38 39 47 48 49 69 79 89,OSGB
Cillenus lateralis,NHMSYS0001717612,TF,44 45 46 54 55 56 64 73 74 83 84 93 94,OSGB
Cillenus lateralis,NHMSYS0001717612,TG,03 04,OSGB
Cillenus lateralis,NHMSYS0001717612,TM,14 15 16 24 25 26 34 35 36,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,NX,30 40,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SC,16 17 26 27 36 37 39 49,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SD,08 16 17 18 20 21 26 27 28 30 31 41 42 43 51 52 53 60 61 62 63 70 80,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SE,01 02 03 10 11 12 13 17 18 19 20 21 22 23 27 28 29 30 31 32 37 38 39 40 41 42 50 51 52 60 61 62 63 64 65 70 71 72 73 74 75 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SH,43 44 50 51 52 53 54 60 61 62 63 64 65 66 67 70 71 72 75 76 77 85 86 87,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SJ,07 08 16 17 18 19 26 27 28 29 36 37 38 39 47 48 49 66 67 68 69 70 71 76 77 78 79 80 81 86 87 88 89 90 91 92 93,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SK,01 02 03 10 11 12 13 14 15 18 19 20 21 22 23 24 25 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SM,70 80 82 83 84 90 92 93 94,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SN,00 01 02 03 04 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 58 59 60 61 62 63 68 69 70 71 72 73 78 79,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SO,03 04 05 13 14 15 23 24 25 40 50 60 61 70 71 79 80 81 89 92 93 94 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SP,02 03 04 07 08 09 12 13 14 15 16 17 18 19 24 25 26 27 28 29 30 31 34 35 36 37 38 39 40 41 42 45 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 68 69 77 78 79 80 81 82 86 87 88 89 90 91 92 96 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SR,89 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SS,09 19 32 39 42 43 44 48 49 52 53 54 58 59 68 69 77 78 79 87 88 89 96 97,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,ST,06 07 13 14 16 17 21 22 23 24 25 26 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 64 65 66 67 68 69 79 89,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SU,01 02 03 10 11 12 13 20 21 22 23 30 31 38 39 40 41 42 45 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 65 66 67 68 70 71 75 76 77 78 80 81 85 86 87 88 90 94 95 96 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SW,64 65 74 75 76 84 85 86,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SX,73 74 75 76 77 78 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SY,07 08 09 48 49 58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,SZ,19 28 29 38 39 48 49 57 58 59 68 69 79 89 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TA,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 30 31 32 33 40 41 42,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TF,00 01 03 04 05 06 07 10 11 12 13 14 15 16 17 20 21 22 23 30 31 32 33 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 93 94,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TG,00 01 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TL,00 01 02 06 07 08 09 10 11 12 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 65 66 67 68 69 70 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 59,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TQ,04 05 06 07 08 09 14 15 16 17 18 19 26 27 28 29 30 31 36 37 38 39 40 41 46 47 48 49 50 51 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 75 76 77 78 79 80 81 82 83 85 86 87 88 89 91 92 93 95 96 97 98 99,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TR,01 02 03 05 06 07 08 09 12 13 15 16 24 25 26 27 34 35 36 37 46,OSGB
Bembidion (Diplocampa) assimile,NBNSYS0100001938,TV,49 59 69,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NG,30 40 41 42 43 50 51 52 53 61 62 63 80 81 83 84 85 90 91 93 94 95,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NH,00 01 03 04 05 65 66 67 75 76 77 84 85 86 87 94 95 96,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NJ,04 05 06,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NM,24 25 26 34 35 38 39 44 45 46 48 49 59 89 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NN,09 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 80 81 82 90 91 92,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NO,00 01 02 11 12 13 21 22 23 31 32 33 42 43 44 52 53 54 63 64,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NR,15 16 24 25 26 27 33 34 35 36 37 44 45 67 68 69 76 77 78 79 86 87 88 89,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NS,49 59 69 78 79 88 89 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NT,82 83 84 92 93 94,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NU,02 03 04 05 10 12 13 14 20 22 23,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NX,30 40 46 47 48 56 57 58 65 66 67 68 75 76 77 84 85 86 87 90 91 92 95 96 97,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NY,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 30 31 32 33 34 35 36 40 44 45 46 50 60,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,NZ,05 06 07 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 52 53,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SC,16 17 26 27 36 37 39 49,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SD,08 16 17 18 20 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 66 67 68 69 70 71 76 77 78 80 81 90 91,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SE,00 01 02 03 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 50 51 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SH,12 13 22 23 24 27 28 29 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 76 77 78 80 90,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SJ,00 10 11 16 17 18 20 21 26 27 28 29 30 31 32 36 37 38 39 40 41 42 43 44 46 47 48 49 50 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SM,80 82 83 84 90 92 93 94,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SN,00 02 03 04 13 14 15 20 21 23 24 25 30 31 33 34 35 40 41 42 43 44 45 46 50 51 52 53 56 57 58 59 60 61 62 63 66 67 68 69 70 71 72 73 76 77 78 79 80 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SO,00 01 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 28 29 30 31 32 33 34 35 39 40 42 43 44 50 51 52 53 54 60 61 62 63 64 65 66 70 71 72 73 74 75 76 79 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SP,00 01 02 03 04 05 06 07 08 09 10 12 13 14 15 16 17 18 19 20 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SR,89 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SS,09 32 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 68 69 70 71 77 78 79 80 82 83 84 87 88 89 90 92 93 94 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,ST,00 02 03 04 09 10 13 14 16 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 64 65 66 67 68 69 70 71 75 76 77 80 81 85 86 87 88 90 91 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 17 18 19 20 21 22 23 24 28 29 30 31 32 39 40 41 42 49 50 51 52 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SW,21 32 33 42 43 44 52 53 54 61 62 63 64 71 72 73 74 75 83 84 85 93 94 95,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SX,45 46 47 48 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SY,07 08 09 18 19 28 29 38 39 58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TA,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 30 31 32 40 41 42,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TF,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 39 40 41 44 45 46 48 49 50 51 52 53 54 55 56 58 60 61 62 63 64 70 71 72 73 74 80 83 84 90 93 94,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TG,00 03 04 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TL,00 01 02 03 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 82 83 84 86 87 88 89 90 91 92 93 94 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TM,00 01 02 03 04 08 09 10 11 12 13 14 17 18 19 20 21 22 23 24 25 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TQ,00 01 02 04 05 06 07 08 09 10 11 12 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Agonum (Agonum) marginatum,NHMSYS0001716598,TR,01 02 03 05 06 07 08 09 12 13 15 16 24 25 26 27 34 35 36 37 46,OSGB
Eurynebria complanata,NHMSYS0001718164,SM,70 80 90,OSGB
Eurynebria complanata,NHMSYS0001718164,SN,00 10 11 20 21 22 30 31 32 40 41 42 50 51 60 70 80,OSGB
Eurynebria complanata,NHMSYS0001718164,SR,89 99,OSGB
Eurynebria complanata,NHMSYS0001718164,SS,09 19 32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 77 78 79 87 88 89 96 97 98,OSGB
Eurynebria complanata,NHMSYS0001718164,ST,14 16 24 25 26 34 35 36,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NC,02 03 11 12 13 14 21 22 23 24 31 32 33 41 42 43 51 52 53 61 62 63 64 65 66 74 75 76 83 84 85 86 93 94 95,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,ND,02 03 04 05 12 13 14 15 23 24 25 26 27 28 35 36 37 38 47 48,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NF,60 70 72 73 74 75 82 83 84 85,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NG,13 14 23 24 25 26 30 32 33 34 35 36 40 42 43 44 45 46 50 80 81 90 91 95 96 97,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NH,00 01 02 03 05 06 07 11 12 13 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 54 55 56 64 65 66 70 71 74 75 76 80 81 82 90 91 92,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NJ,00 01 02 10 11 12 80 81 82 90 91 92 94 95 96,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NK,02 04 05 06 14 15,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NL,58 59 68 69 79,OSGB
Pterostichus (Argutor) diligens,NHMSYS0001719773,NM,38 39 48 49 55 56 57 59 65 66 67 75 76 77 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
