taxon,tvk,km100,km10,coord_system
Dioctria rufipes,NBNSYS0000007919,SN,00 04 10 14 15 20 30 31 36 40 50,OSGB
Dioctria rufipes,NBNSYS0000007919,SO,02 10 11 12 13 19 20 21 24 25 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dioctria rufipes,NBNSYS0000007919,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dioctria rufipes,NBNSYS0000007919,SR,89 99,OSGB
Dioctria rufipes,NBNSYS0000007919,SS,09 10 11 14 19 20 21 22 32 38 39 42 43 44 48 49 53 54 58 59 68 69 77 78 79 80 84 87 88 94 96 97,OSGB
Dioctria rufipes,NBNSYS0000007919,ST,03 04 06 07 08 09 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dioctria rufipes,NBNSYS0000007919,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dioctria rufipes,NBNSYS0000007919,SW,32 33 42 43 44 52 53 54 61 62 65 71 75 76 81 82 83 93 98,OSGB
Dioctria rufipes,NBNSYS0000007919,SX,03 09 14 19 25 35 44 45 46 54 55 63 64 65 73 74 75 76 79 83 84 85 86 88 94 95 96 97,OSGB
Dioctria rufipes,NBNSYS0000007919,SY,07 08 18 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Dioctria rufipes,NBNSYS0000007919,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Dioctria rufipes,NBNSYS0000007919,TA,00 01 02 03 04 05 06 07 08 10 14 16 17 18 20 26 27,OSGB
Dioctria rufipes,NBNSYS0000007919,TF,00 01 02 07 08 09 10 11 19 20 21 22 23 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 50 51 52 55 57 60 61 62 70 71 72,OSGB
Dioctria rufipes,NBNSYS0000007919,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98,OSGB
Dioctria rufipes,NBNSYS0000007919,TM,00 01 02 03 04 05 06 11 12 13 14 15 16 21 22 23 24 25 26 33 34 35 36 37 44 45 47 57,OSGB
Dioctria rufipes,NBNSYS0000007919,TQ,00 01 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 94 95 96 97 98 99,OSGB
Dioctria rufipes,NBNSYS0000007919,TR,04 05 06 07 09 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Dioctria rufipes,NBNSYS0000007919,TV,49 59 69,OSGB
Rhagio notatus,NBNSYS0000007863,NH,18 80 95,OSGB
Rhagio notatus,NBNSYS0000007863,NJ,01,OSGB
Rhagio notatus,NBNSYS0000007863,NM,35,OSGB
Rhagio notatus,NBNSYS0000007863,NN,95,OSGB
Rhagio notatus,NBNSYS0000007863,NT,46,OSGB
Rhagio notatus,NBNSYS0000007863,NY,17 22 34 52 54 56,OSGB
Rhagio notatus,NBNSYS0000007863,SD,54 57,OSGB
Rhagio notatus,NBNSYS0000007863,SE,58 67 68 76 88 98,OSGB
Rhagio notatus,NBNSYS0000007863,SH,34,OSGB
Rhagio notatus,NBNSYS0000007863,SO,87,OSGB
Rhagio notatus,NBNSYS0000007863,SP,77,OSGB
Rhagio notatus,NBNSYS0000007863,SS,58 84,OSGB
Rhagio notatus,NBNSYS0000007863,SU,26 72 94,OSGB
Rhagio notatus,NBNSYS0000007863,SY,09,OSGB
Bombylius minor,NBNSYS0000007944,NX,40,OSGB
Bombylius minor,NBNSYS0000007944,SY,78 88 89 98 99,OSGB
Bombylius minor,NBNSYS0000007944,SZ,08 09,OSGB
Leptogaster cylindrica,NBNSYS0000007911,NO,61,OSGB
Leptogaster cylindrica,NBNSYS0000007911,NT,27 37 49 59 69,OSGB
Leptogaster cylindrica,NBNSYS0000007911,NY,00,OSGB
Leptogaster cylindrica,NBNSYS0000007911,NZ,01 07 10 11 17 18 20 26 27 28 29 31 32 35 36 37 41 42 43 45 46 52 53 62 72 91,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SD,17 20 21 26 27 30 31 32 33 34 37 38 40 41 42 44 45 46 47 50 60 70 80 98,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SE,00 01 05 06 08 09 10 11 18 19 20 21 22 28 30 31 32 33 35 36 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97 98,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SH,28 33 34 37 38 43 44 45 46 47 48 49 53 54 56 57 58 66 67 68 76 77 78 87 88 97 98,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SJ,06 07 08 10 11 12 15 16 17 18 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 89 90 91 92 93 94 95 96 97,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SM,50 62 70 71 72 73 80 82 83 84 90 91 92 93 94,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SN,00 01 03 04 10 11 12 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 44 45 46 50 51 52 54 55 56 57 58 61 62 65 68 69 80 90 95 97,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SO,00 04 05 10 12 13 14 16 19 20 21 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SP,02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SR,99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SS,09 10 11 14 20 21 22 32 41 42 43 44 48 49 52 53 54 58 59 60 61 62 63 68 69 70 72 78 79 80 81 84 87 88 89 90 91 92 93 94 96 97 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,ST,00 01 02 03 04 06 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SV,91,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SX,03 04 05 07 08 09 14 15 19 25 26 35 36 44 45 46 54 55 57 58 63 64 69 73 74 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TA,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 20 21 22 23 24 26 27 30 31 32 33 40 41 42,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TF,00 01 02 05 06 07 08 09 10 11 12 14 15 16 17 18 19 20 21 22 25 26 27 28 29 30 31 32 33 36 37 38 39 40 41 42 43 44 46 47 48 49 50 51 52 56 57 58 60 61 62 63 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TG,00 01 02 03 04 10 11 12 13 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 49 57 58 59,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TR,01 02 03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Leptogaster cylindrica,NBNSYS0000007911,TV,49 59 69,OSGB
Neopachygaster meromelas,NBNSYS0100004215,NY,43,OSGB
Neopachygaster meromelas,NBNSYS0100004215,NZ,43,OSGB
Neopachygaster meromelas,NBNSYS0100004215,SE,26 40,OSGB
Neopachygaster meromelas,NBNSYS0100004215,SJ,51,OSGB
Neopachygaster meromelas,NBNSYS0100004215,SK,34 67,OSGB
Neopachygaster meromelas,NBNSYS0100004215,ST,66,OSGB
Neopachygaster meromelas,NBNSYS0100004215,SY,29 98,OSGB
Neopachygaster meromelas,NBNSYS0100004215,TF,02 10,OSGB
Neopachygaster meromelas,NBNSYS0100004215,TL,27 57,OSGB
Neopachygaster meromelas,NBNSYS0100004215,TQ,05 15 24 37 38 39,OSGB
Hybomitra micans,NBNSYS0000007884,NY,22 25 35,OSGB
Hybomitra micans,NBNSYS0000007884,SD,38 39,OSGB
Hybomitra micans,NBNSYS0000007884,SN,40 83,OSGB
Chorisops tibialis,NBNSYS0000007802,NY,65 76,OSGB
Chorisops tibialis,NBNSYS0000007802,NZ,91,OSGB
Chorisops tibialis,NBNSYS0000007802,SD,16 17 20 21 26 27 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 62 63 64 66 67 68 70 71 72 73 75 80 81 83 90 91 92,OSGB
Chorisops tibialis,NBNSYS0000007802,SE,00 01 02 03 10 11 12 20 21 22 27 30 31 32 33 40 41 42 43 44 48 50 51 52 60 61 63 64 65 67 74 75 76 83 84 85 86 87 93 94 95 96 97,OSGB
Chorisops tibialis,NBNSYS0000007802,SH,78 87 88 97 98,OSGB
Chorisops tibialis,NBNSYS0000007802,SJ,00 06 07 08 10 11 12 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SK,00 01 03 04 06 08 09 10 11 12 13 14 15 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 70 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SM,72 80 90 91 93,OSGB
Chorisops tibialis,NBNSYS0000007802,SN,00 03 10 14 20 23 24 25 30 31 34 35 40 41 44 45 46 50 51 55 56 57 64 65 66 67 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98,OSGB
Chorisops tibialis,NBNSYS0000007802,SO,04 05 08 16 18 26 28 29 30 31 33 37 38 39 40 41 42 48 49 54 57 58 59 60 61 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SP,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 50 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SR,89 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SS,09 10 11 14 19 20 21 22 32 38 39 42 43 44 48 49 52 53 54 58 59 61 62 64 68 69 70 73 74 75 77 78 79 80 82 83 84 87 88 90 91 92 93 94 96,OSGB
Chorisops tibialis,NBNSYS0000007802,ST,00 01 02 03 04 06 07 10 11 12 13 14 16 17 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 56 57 58 59 62 63 66 67 68 69 76 77 79 83 88 89 91 92 93 94 95 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SU,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 26 30 31 32 33 34 35 36 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SW,32 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 94 95 96 97 98,OSGB
Chorisops tibialis,NBNSYS0000007802,SX,03 04 05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 44 45 46 47 54 55 56 63 64 73 74 76 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 77 78 87 88 89 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89,OSGB
Chorisops tibialis,NBNSYS0000007802,TA,00 05 06 07 08 10 15 16 17 18 20 21 24 26 27 31 33 40 41,OSGB
Chorisops tibialis,NBNSYS0000007802,TF,00 01 02 03 04 05 06 07 08 10 11 25 26 52 55 56 58 60 63 64 73 74 80 84 90 91 94,OSGB
Chorisops tibialis,NBNSYS0000007802,TG,00 01 02 04 10 11 13 20 22 23,OSGB
Chorisops tibialis,NBNSYS0000007802,TL,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 44 45 46 50 54 55 56 57 60 61 62 63 66 67 68 69 70 71 72 73 74 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Chorisops tibialis,NBNSYS0000007802,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 58,OSGB
Chorisops tibialis,NBNSYS0000007802,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Chorisops tibialis,NBNSYS0000007802,TR,01 02 03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Hybomitra muehlfeldi,NBNSYS0100003522,SS,59 69,OSGB
Hybomitra muehlfeldi,NBNSYS0100003522,TG,13 30 31 32 41 42,OSGB
Hybomitra muehlfeldi,NBNSYS0100003522,TM,47,OSGB
Thereva handlirschi,NBNSYS0000007929,NH,96,OSGB
Thereva handlirschi,NBNSYS0000007929,NJ,01,OSGB
Thereva handlirschi,NBNSYS0000007929,NO,08,OSGB
Thereva handlirschi,NBNSYS0000007929,NT,90 93,OSGB
Chrysopilus laetus,NBNSYS0000007852,SP,80,OSGB
Chrysopilus laetus,NBNSYS0000007852,SU,78 96 97,OSGB
Chrysopilus laetus,NBNSYS0000007852,SW,73,OSGB
Chrysopilus laetus,NBNSYS0000007852,TL,56,OSGB
Chrysopilus laetus,NBNSYS0000007852,TQ,16 17 24 38 39 49 66,OSGB
Philonicus albiceps,NBNSYS0000007906,NS,33,OSGB
Philonicus albiceps,NBNSYS0000007906,NU,04 14 20,OSGB
Philonicus albiceps,NBNSYS0000007906,NX,30 40 95,OSGB
Philonicus albiceps,NBNSYS0000007906,NY,04 05 14 15,OSGB
Philonicus albiceps,NBNSYS0000007906,NZ,52,OSGB
Philonicus albiceps,NBNSYS0000007906,SC,49,OSGB
Philonicus albiceps,NBNSYS0000007906,SD,09 17 20 21 33,OSGB
Philonicus albiceps,NBNSYS0000007906,SH,32 36 45 46 52 53 77,OSGB
Philonicus albiceps,NBNSYS0000007906,SJ,18 28,OSGB
Philonicus albiceps,NBNSYS0000007906,SM,80,OSGB
Philonicus albiceps,NBNSYS0000007906,SN,14 20 24 30 31 40 69,OSGB
Philonicus albiceps,NBNSYS0000007906,SR,99,OSGB
Philonicus albiceps,NBNSYS0000007906,SS,09 43 49 58 77 78 79 87,OSGB
Philonicus albiceps,NBNSYS0000007906,ST,24,OSGB
Philonicus albiceps,NBNSYS0000007906,SU,60 82,OSGB
Philonicus albiceps,NBNSYS0000007906,SV,81 91,OSGB
Philonicus albiceps,NBNSYS0000007906,SW,75 97,OSGB
Philonicus albiceps,NBNSYS0000007906,SX,97 98,OSGB
Philonicus albiceps,NBNSYS0000007906,SZ,08 09 19 69 79,OSGB
Philonicus albiceps,NBNSYS0000007906,TA,30 41,OSGB
Philonicus albiceps,NBNSYS0000007906,TF,48 55 63 74 84 94,OSGB
Philonicus albiceps,NBNSYS0000007906,TG,33 42 51,OSGB
Philonicus albiceps,NBNSYS0000007906,TM,01 11 22 45 46 47,OSGB
Philonicus albiceps,NBNSYS0000007906,TQ,00 91,OSGB
Philonicus albiceps,NBNSYS0000007906,TR,01,OSGB
Ptiolina obscura,NBNSYS0000007854,NH,94,OSGB
Ptiolina obscura,NBNSYS0000007854,NN,94 96,OSGB
Ptiolina obscura,NBNSYS0000007854,NS,57,OSGB
Ptiolina obscura,NBNSYS0000007854,NX,37 46,OSGB
Ptiolina obscura,NBNSYS0000007854,NY,10,OSGB
Ptiolina obscura,NBNSYS0000007854,SD,38 46 47 48 67,OSGB
Ptiolina obscura,NBNSYS0000007854,SE,50 58,OSGB
Ptiolina obscura,NBNSYS0000007854,SH,93,OSGB
Ptiolina obscura,NBNSYS0000007854,SK,17 25,OSGB
Ptiolina obscura,NBNSYS0000007854,SO,11 50 71,OSGB
Ptiolina obscura,NBNSYS0000007854,SP,75 80,OSGB
Ptiolina obscura,NBNSYS0000007854,SS,50,OSGB
Ptiolina obscura,NBNSYS0000007854,ST,00 12 14 20 21 30 38 41 46 50 52,OSGB
Ptiolina obscura,NBNSYS0000007854,SU,30 50 67 78 84,OSGB
Ptiolina obscura,NBNSYS0000007854,SX,56 66 79,OSGB
Ptiolina obscura,NBNSYS0000007854,SY,28 39 98,OSGB
Ptiolina obscura,NBNSYS0000007854,TL,11 35,OSGB
Ptiolina obscura,NBNSYS0000007854,TQ,05 48 64 75,OSGB
Rhagio strigosus,NBNSYS0000007865,SU,57 58 67 68 78,OSGB
Rhagio strigosus,NBNSYS0000007865,TQ,15,OSGB
Beris fuscipes,NBNSYS0000007797,NH,43 44 45 53 54 55 64 65 66 74,OSGB
Beris fuscipes,NBNSYS0000007797,NT,00,OSGB
Beris fuscipes,NBNSYS0000007797,NW,96,OSGB
Beris fuscipes,NBNSYS0000007797,NX,05 06 07 15 16 25 28 29 30 35 36 37 40 45 46 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98 99,OSGB
Beris fuscipes,NBNSYS0000007797,NY,00 05 06 07 08 10 15 16 17 18 19 30 42 51 52 60 61 62 64 65 70 71 74 75 83 84 85,OSGB
Beris fuscipes,NBNSYS0000007797,NZ,10 11,OSGB
Beris fuscipes,NBNSYS0000007797,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Beris fuscipes,NBNSYS0000007797,SD,09 17 18 19 26 27 28 29 30 33 34 37 38 39 40 41 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 90 91 95 96,OSGB
Beris fuscipes,NBNSYS0000007797,SE,01 08 10 12 18 19 63 65 76,OSGB
