taxon,tvk,km100,km10,coord_system
Pipistrellus pygmaeus,NBNSYS0100004720,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SR,89 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SS,09 10 11 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,T,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 36 37 38 39,OSNI
Pipistrellus pygmaeus,NBNSYS0100004720,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41 42,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 19 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,TV,49 59 69,OSGB
Pipistrellus pygmaeus,NBNSYS0100004720,V,28 38 39 45 46 47 48 49 52 53 54 55 56 57 58 59 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSNI
Pipistrellus pygmaeus,NBNSYS0100004720,W,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 63 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98 99,OSNI
Pipistrellus pygmaeus,NBNSYS0100004720,X,05 06 07 08 09 16 17 18 19 27 28 29 37 38 39 49 59 69 79 89 99,OSNI
Pipistrellus pygmaeus,NBNSYS0100004720,Y,09 19,OSNI
Plecotus auritus,NBNSYS0000005102,B,60 61 70 71 72 80 81 82 83 90 91 92 93,OSNI
Plecotus auritus,NBNSYS0000005102,C,00 01 02 03 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSNI
Plecotus auritus,NBNSYS0000005102,D,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 30 31 32 33 40 50,OSNI
Plecotus auritus,NBNSYS0000005102,F,50 60 61 62 63 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSNI
Plecotus auritus,NBNSYS0000005102,G,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 54 57 58 60 61 62 63 64 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,H,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,J,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68,OSNI
Plecotus auritus,NBNSYS0000005102,L,54 55 56 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,M,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,N,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,NG,31 41 50 51 52 60 61 62 70 71 72 80 81 82 83,OSGB
Plecotus auritus,NBNSYS0000005102,NH,33 34 43 44 45 46 54 55 56 57 64 65 66 67 68 75 76 77 78 81 85 86 87 88 89 92 93 94 95 96 98,OSGB
Plecotus auritus,NBNSYS0000005102,NJ,03 04 05 06 13 14 15 16 17 23 24 25 26 27 34 35 36 44 45 46 50 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Plecotus auritus,NBNSYS0000005102,NK,02 03 04 05 06 13 14 15,OSGB
Plecotus auritus,NBNSYS0000005102,NM,21 22 24 31 32 33 34 35 41 42 43 44 45 46 51 52 53 54 55 56 57 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 85 86 87 90 94 96 97,OSGB
Plecotus auritus,NBNSYS0000005102,NN,00 05 06 07 10 18 20 30 40 41 42 50 51 52 60 61 62 63 70 71 72 73 74 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Plecotus auritus,NBNSYS0000005102,NO,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Plecotus auritus,NBNSYS0000005102,NR,50 51 60 61 62 63 64 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,NS,01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Plecotus auritus,NBNSYS0000005102,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Plecotus auritus,NBNSYS0000005102,NW,95 96 97,OSGB
Plecotus auritus,NBNSYS0000005102,NX,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Plecotus auritus,NBNSYS0000005102,O,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 35,OSNI
Plecotus auritus,NBNSYS0000005102,OV,00,OSGB
Plecotus auritus,NBNSYS0000005102,Q,30 40 41 50 51 60 61 70 71 72 73 74 80 81 82 83 84 85 90 91 92 93 94 95 96,OSNI
Plecotus auritus,NBNSYS0000005102,R,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,S,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,SC,16 17 18 26 27 28 29 37 38 39 47 48 49,OSGB
Plecotus auritus,NBNSYS0000005102,SD,08 09 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Plecotus auritus,NBNSYS0000005102,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SM,62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Plecotus auritus,NBNSYS0000005102,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SR,89 99,OSGB
Plecotus auritus,NBNSYS0000005102,SS,09 10 11 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Plecotus auritus,NBNSYS0000005102,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Plecotus auritus,NBNSYS0000005102,T,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 23 24 25 26 27 28 29 36 37 38 39,OSNI
Plecotus auritus,NBNSYS0000005102,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41 42,OSGB
Plecotus auritus,NBNSYS0000005102,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Plecotus auritus,NBNSYS0000005102,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Plecotus auritus,NBNSYS0000005102,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Plecotus auritus,NBNSYS0000005102,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Plecotus auritus,NBNSYS0000005102,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 19 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Plecotus auritus,NBNSYS0000005102,TV,49 59 69,OSGB
Plecotus auritus,NBNSYS0000005102,V,28 29 39 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,W,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98 99,OSNI
Plecotus auritus,NBNSYS0000005102,X,06 07 08 09 16 17 18 19 27 28 29 37 38 39 49 59 69 79 89,OSNI
Plecotus auritus,NBNSYS0000005102,Y,45,OSNI
Plecotus austriacus,NBNSYS0000005103,ST,00 01 10 11 12 20 21 22 30 31 32 40 41 50 51 60 61 70 71 80 81 90 91,OSGB
Plecotus austriacus,NBNSYS0000005103,SU,00 01 10 11 12 20 21 22 30 31 32 40 41 42 50 51 52 60 61 62 70 71 72 80 81 82 90 91 92,OSGB
Plecotus austriacus,NBNSYS0000005103,SX,98 99,OSGB
Plecotus austriacus,NBNSYS0000005103,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Plecotus austriacus,NBNSYS0000005103,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Plecotus austriacus,NBNSYS0000005103,TQ,00 01 02 10 11 20 21 30 31,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SM,62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SN,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 50 51 52 53 60 61 62 70 71 72 80 81 82 90 91,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SO,00 01 10 11 20 21 30 31 40 41 50 51 60 61 70,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SR,89 99,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SS,09 11 19 20 21 22 30 31 32 38 39 41 42 43 44 48 49 52 53 54 58 59 62 63 64 68 69 72 73 74 75 77 78 79 82 83 84 87 88 89 91 92 93 94 96 97 98 99,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SU,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51 60 70,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SX,05 06 15 25 26 35 36 44 45 46 47 54 55 56 57 63 64 65 66 67 73 74 75 76 77 83 84 85 86 87 88 94 95 96 97 98,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Rhinolophus ferrumequinum,NHMSYS0000080176,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,M,23 24 25 26 27 33 34 35 36 37 40 50,OSNI
Rhinolophus hipposideros,NHMSYS0000080177,R,00 10 26 27 36 37 38 39 44 46 47 48 49 53 54 56 57 58 59 63 64 65 66 67,OSNI
Rhinolophus hipposideros,NHMSYS0000080177,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 71 72 73 74 75 76 77 78 82 83 84 85 86 87 88 95 96 97 98,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SJ,06 07 08 16 17 18 26 34 35 40,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SM,40 50 60 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SN,00 01 02 10 11 20 30 59,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SO,33 34 35 36 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 90 91,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SP,00,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SR,89 99,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SS,09 10 11 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 51 52 58 59 68 77 87 96,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,ST,06 16 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Rhinolophus hipposideros,NHMSYS0000080177,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 32 33 34 35 36 37 43 44 45 46,OSGB
