taxon,tvk,km100,km10,coord_system
Perla bipunctata,NBNSYS0000022443,NH,60 61 62 70 71 72 80 81 82 90 91 92 94 95 96,OSGB
Perla bipunctata,NBNSYS0000022443,NJ,00 01 02 04 05 06 10 11 12 14 15 16 20 30 40 50,OSGB
Perla bipunctata,NBNSYS0000022443,NN,20 21 30 31 40 41 79 89 97 98 99,OSGB
Perla bipunctata,NBNSYS0000022443,NO,01 02 03 06 07 08 09 11 12 13 16 17 18 19 21 22 23 26 27 28 29 37 38 39 47 48 49 55 56 57 58 59 65 66 67 75 76 77,OSGB
Perla bipunctata,NBNSYS0000022443,NS,29 39 49 67 68 69 77 78 79 80 81 82 83 87 88 89 90 91 92 93,OSGB
Perla bipunctata,NBNSYS0000022443,NT,00 01 02 03 12 13 14 22 23 24 32 33 34 42 43 44 52 53 54 62 63 64 66 67 68 76 77 86 87,OSGB
Perla bipunctata,NBNSYS0000022443,NY,00 01 02 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 44 45 46 50 51 52 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 80 81 82 83 84 90 91 92 93,OSGB
Perla bipunctata,NBNSYS0000022443,NZ,00 01 02 03 10,OSGB
Perla bipunctata,NBNSYS0000022443,SD,08 09 17 18 19 27 28 29 37 38 39 47 48 49 57 58 59 64 65 66 69 74 75 76 79 84 85 86 89 94 95 96 97 98 99,OSGB
Perla bipunctata,NBNSYS0000022443,SE,04 05 06 07 08 09 14 15 16 17 18 19,OSGB
Perla bipunctata,NBNSYS0000022443,SH,80 81 82 90 91 92 93,OSGB
Perla bipunctata,NBNSYS0000022443,SJ,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 50,OSGB
Perla bipunctata,NBNSYS0000022443,SK,07 08 09 17 18 19 27 28 29,OSGB
Perla bipunctata,NBNSYS0000022443,SN,43 44 45 53 54 55 56 62 63 64 65 66 70 72 73 74 75 76 80 82 83 84 85 87 88 89 90 92 93 94 97 98 99,OSGB
Perla bipunctata,NBNSYS0000022443,SO,07 08 09 16 17 18 19 26 27 28 29 36 37 38 39 46 47 48 49 57 58 59 91 92 93,OSGB
Perla bipunctata,NBNSYS0000022443,SP,01 02 03 11 12 13,OSGB
Perla bipunctata,NBNSYS0000022443,SS,30 31 32 40 41 42 50 51 52 63 64 73 74 75 78 79 80 81 83 84 88 89 90 91 98 99,OSGB
Perla bipunctata,NBNSYS0000022443,ST,00 01,OSGB
Perla bipunctata,NBNSYS0000022443,SX,88 89 98 99,OSGB
Perla bipunctata,NBNSYS0000022443,SY,08 09,OSGB
Nemoura cinerea,NBNSYS0000022421,NC,02 03 12 13 14 22 23 24 32 33 34,OSGB
Nemoura cinerea,NBNSYS0000022421,NH,21 22 23 31 32 33 34 40 41 42 43 44 50 51 52 53 54 60 61 62 70 80 81 82 90 91 92,OSGB
Nemoura cinerea,NBNSYS0000022421,NJ,00 01 02,OSGB
Nemoura cinerea,NBNSYS0000022421,NN,20 21 22 25 26 27 30 31 32 35 36 37 40 41 42 44 45 46 47 48 54 55 56 57 58 64 65 66 67 68 69 78 79 88 89 93 94 95,OSGB
Nemoura cinerea,NBNSYS0000022421,NO,00 03 04 05 06 07 08 09 10 13 14 15 16 17 18 19 20 26 27 28 29,OSGB
Nemoura cinerea,NBNSYS0000022421,NS,30 37 38 39 40 47 48 49 50 51 52 53 57 58 59 61 62 63 71 72 73 75 76 77 78 79 80 81 82 85 86 87 88 89 90 91 92 95 96 97 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,NT,00 01 02 07 08 09 17 18 19 27 28 29 34 35 36 44 45 46 54 55 56,OSGB
Nemoura cinerea,NBNSYS0000022421,NX,25 26 27 28 35 36 37 38 39 45 46 47 48 49 57 58 59,OSGB
Nemoura cinerea,NBNSYS0000022421,NY,00 01 02 10 11 12 20 21 22 30 31 40 41 42 43 50 51 52 53 56 57 58 60 61 62 63 66 67 68 70 71 76 77 78 80 81 90 91,OSGB
Nemoura cinerea,NBNSYS0000022421,NZ,33 34 35 43 44 45 53 70 71 80 81 90 91,OSGB
Nemoura cinerea,NBNSYS0000022421,SD,08 09 17 18 19 27 28 29 33 34 35 38 39 43 44 45 53 54 55 56 64 65 66 67 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 51 52 53 61 62 63 66 67 68 71 72 73 76 77 78 79 80 81 86 87 88 89 90 91 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SH,80 81 82 90 91 92 93 94 96 97 98,OSGB
Nemoura cinerea,NBNSYS0000022421,SJ,00 01 02 03 04 06 07 08 11 12 13 14 16 17 18 21 22 23 30 31 32 33 40 50,OSGB
Nemoura cinerea,NBNSYS0000022421,SK,09 15 16 17 18 19 25 26 27 28 29 30 31 35 36 37 38 39 40 41 50 51 61 62 63 70 71 72 73 80 81 82 83 89 90 91 97 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SO,23 24 25 33 34 35 38 39 43 44 45 48 49 58 59 66 67 68 76 77 78 86 87 88 90 91 92 93 96 97 98,OSGB
Nemoura cinerea,NBNSYS0000022421,SP,00 01 02 03 06 07 08 10 11 12 13 16 17 18 20 21 22 23 26 27 28 30 31 32 33 38 39 48 49 55 56 57 58 59 61 62 63 65 66 67 71 72 73 75 76 77 79 80 81 82 83 89 90 91 92 93 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SS,40 41 50 51 60 61 90,OSGB
Nemoura cinerea,NBNSYS0000022421,ST,00 10 20 21 30 31 40 41 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SU,02 03 04 08 09 12 13 14 18 19 20 21 22 23 24 29 30 31 33 34 35 39 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 88 89 90 91 92 93 94 95 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SX,06 07 08 16 17 18 26 27 28 49 59 69 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,SY,08 09 18 19 29 39 49,OSGB
Nemoura cinerea,NBNSYS0000022421,SZ,29 39 49 59 69 79 89 99,OSGB
Nemoura cinerea,NBNSYS0000022421,TA,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 40 41,OSGB
Nemoura cinerea,NBNSYS0000022421,TF,00 01 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 49 60 61 70 71 80 81 90 91 92 93 94,OSGB
Nemoura cinerea,NBNSYS0000022421,TG,00 02 03 04 10 12 13 14 30 31 32 40 41 42 50 51,OSGB
Nemoura cinerea,NBNSYS0000022421,TL,00 01 02 03 09 10 11 20 21 30 31 40 41 50 51 55 56 57 60 61 65 66 67 69 70 71 75 76 77 78 79 80 81 86 87 88 89 90 91 92 93 96 97 98 99,OSGB
Nemoura cinerea,NBNSYS0000022421,TM,01 02 03 04 08 09 11 12 13 14 18 19 22 23 24 25 33 34 35 36 37 38 44 45 46 47 48 57 58,OSGB
Nemoura cinerea,NBNSYS0000022421,TQ,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 64 68 69 70 71 72 73 78 79 88 89 99,OSGB
Nemoura cinerea,NBNSYS0000022421,TV,49 59,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NH,21 22 23 31 32 33 41 42 43 90 91 92,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NJ,00 01 02 10 11 12 94 95 96,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NK,04 05 06 14 15,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NN,97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NO,07 08 09 17 18 19,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NT,70 80 90,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NX,92 93 95,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NY,02 03 04 05 06 10 12 13 14 15 16 20 22 23 24 25 26 27 30 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 58 60 61 62 63 64 66 67 68 70 71 72 73 74 76 77 78 79 80 81 82 83 84 87 88 89 90 91 92 97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,NZ,00 01 02 10 11 12 20 21 30 31 40 60 61 70 71 80 81 90 91,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SD,18 19 28 29 38 39 48 49 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 88 89,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SE,19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 96 97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SH,90,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SJ,00 01 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 60 61 62 63 70 71 72 73 80 81 94 95 96 97,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 43 44 45 46 47 50 51 60 61 70 71 79 80 81 89 90 91 92 96 97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SN,43 44 45 53 54 55 56 57 63 64 65 66 67 74 75 76 77 87 88 89 97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SO,07 08 09 16 17 18 19 26 27 28 29 36 37 38 39 40 41 42 45 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 94 95 96 97 98,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SP,04 05 06 07 08 12 13 14 15 16 22 23 24 25 26 27 30 32 33 34 35 36 37 40 45 46 47 50 55 56 57 59 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SS,40 41 42 43 50 51 52 53 60 61 62 63,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,ST,49 59 69 90 91,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SU,00 01 10 11 20 21 22 30 31 32 38 39 40 41 42 48 49 58 59 77 78 79 86 87 88 89 96 97 98 99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SX,48 49 58 59 68 69,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SY,99,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,SZ,09 19 28 29 38 39 48 49,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,TA,00 01 06 07 08 09 10 11 20 21 30 31 40 41,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,TF,00 01 02 06 07 08 09 10 11 12 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 45 46 47 48 49 55 56 57 58 60 70 80,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,TL,04 05 06 09 14 15 16 68 69 78 79 88 89,OSGB
Taeniopteryx nebulosa,NBNSYS0000022416,TQ,06 07 08,OSGB
Perlodes mortoni,NHMSYS0021168023,NH,01 02 03 11 12 13 21 22 23 31 32 33 41 42 43 90 91 92 93 94 95 96 97,OSGB
Perlodes mortoni,NHMSYS0021168023,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 30 31,OSGB
Perlodes mortoni,NHMSYS0021168023,NN,60 70 80,OSGB
Perlodes mortoni,NHMSYS0021168023,NO,07 08 09 10 11 17 18 19 20 21 27 28 29 30 31 37 38 39 47 48 49 55 56 57 58 59 65 66 67 75 76 77,OSGB
Perlodes mortoni,NHMSYS0021168023,NS,37 38 39 46 47 48 49 56 57 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,NT,12 13 14 19 22 23 24 29 32 33 34 35 36 39 42 43 44 45 46 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 90 91 92 93,OSGB
Perlodes mortoni,NHMSYS0021168023,NU,01 02 03 11 12 13,OSGB
Perlodes mortoni,NHMSYS0021168023,NX,26 27 28 36 37 38 46 47 48 90 91 92 93,OSGB
Perlodes mortoni,NHMSYS0021168023,NY,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 88 89 90 91 92 93 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,NZ,00 01 02 03 10 11 12 13 20 21 22 30 31 32 40 41 42 60 61 62 70 71 72 80 81 90 91,OSGB
Perlodes mortoni,NHMSYS0021168023,SD,08 09 17 18 19 20 21 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 50 53 54 55 56 57 58 59 60 66 67 68 69 70 76 77 78 79 87 88 89 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,SH,80 81 82 83 90 91 92 93 94 96 97 98,OSGB
Perlodes mortoni,NHMSYS0021168023,SJ,00 01 02 03 04 06 07 08 10 11 12 13 14 16 17 18 20 21 22 23 24 25 29 30 31 32 33 34 35 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,SK,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 35 36 37 38 39 48 49 58 59 68 69 78 79,OSGB
Perlodes mortoni,NHMSYS0021168023,SM,80 81 82 83 90 91 92 93 94,OSGB
Perlodes mortoni,NHMSYS0021168023,SN,00 01 02 03 04 10 11 12 13 14 23 24 25 33 34 35 36 43 44 45 46 50 51 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,SO,00 01 02 03 06 07 08 09 10 11 12 13 16 17 18 19 20 26 27 28 29 36 37 38 39 40 41 42 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89,OSGB
Perlodes mortoni,NHMSYS0021168023,SP,26 27 28 36 37 38 46 47 48,OSGB
Perlodes mortoni,NHMSYS0021168023,SR,99,OSGB
Perlodes mortoni,NHMSYS0021168023,SS,09 19 20 21 22 30 31 32 40 41 42 43 50 51 52 53 54 59 60 61 62 63 64 69 71 72 73 74 75 78 79 80 81 82 83 84 88 89 90 91 93 94 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,ST,00 01 07 08 09 10 17 18 19 20 21 22 28 29 30 31 32 40 41 42,OSGB
Perlodes mortoni,NHMSYS0021168023,SU,21 22 23 30 31 32 33 40 41 42 43 45 46 47 50 51 52 55 56 57 58 60 61 62 65 66 67 68 70 71 72 76 77 78 86 87 88,OSGB
Perlodes mortoni,NHMSYS0021168023,SW,84 85 86 94 95 96 97 98,OSGB
Perlodes mortoni,NHMSYS0021168023,SX,04 05 06 07 08 09 15 16 17 18 19 25 26 27 28 35 36 37 38 39 45 46 47 48 49 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 99,OSGB
Perlodes mortoni,NHMSYS0021168023,SY,07 08 09 18 19 28 29 77 78 79 87 88 89 97 98 99,OSGB
Perlodes mortoni,NHMSYS0021168023,TQ,30 31 32 40 41 42 50 51 52,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,NT,60 61 70 71 80 81 90,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,NU,00 10,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,NY,69 79 89 97 98 99,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,NZ,07 08 09 17 18 19 27 28 29 80 90,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,SD,82 83 84 90 91 92 93 94,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,SE,00 01 02 03 04 10 11 12 88 89 98 99,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,SH,90,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,SJ,00 10,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,SN,98 99,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,SO,08 09 18 19 40 41 42 50 51 52 60 61 62,OSGB
Rhabdiopteryx acuminata,NHMSYS0020316291,TA,08 09,OSGB
Leuctra moselyi,NBNSYS0000022432,NG,10 20 30 31 95 96 97,OSGB
Leuctra moselyi,NBNSYS0000022432,NH,05 06 07 15 16 17 90 91 92,OSGB
Leuctra moselyi,NBNSYS0000022432,NJ,00 01 02 10 11 12,OSGB
Leuctra moselyi,NBNSYS0000022432,NM,19 29 39,OSGB
Leuctra moselyi,NBNSYS0000022432,NN,20 30 40 84 85 86 94 95 96,OSGB
Leuctra moselyi,NBNSYS0000022432,NO,04 05 06,OSGB
Leuctra moselyi,NBNSYS0000022432,NS,28 29 38 39 48 49,OSGB
Leuctra moselyi,NBNSYS0000022432,NT,42 43 44 52 53 54 62 63 64,OSGB
Leuctra moselyi,NBNSYS0000022432,NX,26 27 28 36 37 38 46 47 48 90 91,OSGB
Leuctra moselyi,NBNSYS0000022432,NY,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 41 42 43 44 45 46 51 52 53 54 55 56 64 65 66 80 81 86 87 88 90 91 96 97 98,OSGB
Leuctra moselyi,NBNSYS0000022432,NZ,00 01 06 07 08 20 30 40,OSGB
Leuctra moselyi,NBNSYS0000022432,SD,08 09 17 18 19 27 28 29 38 39 56 57 58 66 67 68 75 76 77 78 81 82 83 84 85 86 87 89 91 92 93 94 95 96 97 99,OSGB
Leuctra moselyi,NBNSYS0000022432,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 33 34 35 36 38 39 43 44 45 48 49 53 54 55,OSGB
Leuctra moselyi,NBNSYS0000022432,SH,33 34 43 44 45 46 53 54 55 56 60 63 64 65 66 70 73 74 75 76 80 81 82 84 85 86 90 91 92 93 94,OSGB
Leuctra moselyi,NBNSYS0000022432,SJ,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 50 51 52 85 86 87 94 95 96 97 98 99,OSGB
Leuctra moselyi,NBNSYS0000022432,SK,04 05 06 07 08 09 10 12 13 14 15 16 17 18 19 20 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 43 44 45 46 47 53 54 55 56 64 65 66,OSGB
Leuctra moselyi,NBNSYS0000022432,SN,33 34 35 43 44 45 53 54 55 60 64 65 66 68 69 70 73 74 75 76 77 78 79 80 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leuctra moselyi,NBNSYS0000022432,SO,01 02 03 07 08 09 11 12 13 17 18 19 26 27 28 29 36 37 38 39 46 47 48 49 56 57 58 59,OSGB
Leuctra moselyi,NBNSYS0000022432,SP,18 19 28 29 38 39,OSGB
Leuctra moselyi,NBNSYS0000022432,SS,40 41 50 51 60 61 68 69 78 79 88 89 98 99,OSGB
Leuctra moselyi,NBNSYS0000022432,SU,30 31 32 40 41 42 50 51 52,OSGB
Leuctra moselyi,NBNSYS0000022432,SX,36 37 38 46 47 48 49 56 57 58 59 67 68 69,OSGB
Leuctra moselyi,NBNSYS0000022432,TF,70 71 80 81 90 91,OSGB
Leuctra moselyi,NBNSYS0000022432,TG,00,OSGB
Leuctra moselyi,NBNSYS0000022432,TL,78 79 88 89 98 99,OSGB
Leuctra moselyi,NBNSYS0000022432,TM,08 09,OSGB
Leuctra moselyi,NBNSYS0000022432,TQ,42 43 44 52 53 54 62 63 64,OSGB
Leuctra fusca,NBNSYS0000022428,NB,90 91,OSGB
Leuctra fusca,NBNSYS0000022428,NC,00 01 02 03 10 11 12 13 14 22 23 24 32 33 34,OSGB
Leuctra fusca,NBNSYS0000022428,NF,66 67 75 76 77 85 86 87,OSGB
Leuctra fusca,NBNSYS0000022428,NG,60 61 62 70 71 72 80 81 82 85 86 87 95 96 97,OSGB
Leuctra fusca,NBNSYS0000022428,NH,05 06 07 15 16 17 90 91 92,OSGB
Leuctra fusca,NBNSYS0000022428,NJ,00 01 02 10 11 12,OSGB
Leuctra fusca,NBNSYS0000022428,NN,40 50 60 84 85 86 94 95 96,OSGB
Leuctra fusca,NBNSYS0000022428,NO,04 05 06 14 15 16 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66,OSGB
Leuctra fusca,NBNSYS0000022428,NR,82 83 84 85 86 92 93 94 95 96,OSGB
Leuctra fusca,NBNSYS0000022428,NS,01 02 03 04 05 06 14 30 35 36 37 40 45 46 47 48 49 50 55 56 57 58 59 68 69 81 82 83 86 87 88 91 92 93 96 97 98,OSGB
Leuctra fusca,NBNSYS0000022428,NT,01 02 03 06 07 08 42 43 44 52 53 54 62 63 64 91 92 93,OSGB
Leuctra fusca,NBNSYS0000022428,NU,01 02 03 11 12 13,OSGB
Leuctra fusca,NBNSYS0000022428,NX,26 27 28 29 36 37 38 39 46 47 48 49 56 57 58 59 66 67 68 90 91 92,OSGB
Leuctra fusca,NBNSYS0000022428,NY,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 90 91 92 93 94,OSGB
Leuctra fusca,NBNSYS0000022428,NZ,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 40 50 51 60 61 70 71 80 81 90 91,OSGB
Leuctra fusca,NBNSYS0000022428,SC,27 28 37 38 39 47 48 49,OSGB
Leuctra fusca,NBNSYS0000022428,SD,08 09 17 18 19 27 28 29 38 39 45 46 47 50 51 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 75 76 77 78 79 85 86 87 88 89 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SH,54 55 56 64 65 66 74 75 76 80 81 82 90 91 92 93 94,OSGB
Leuctra fusca,NBNSYS0000022428,SJ,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 50 51 52 69 79 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SK,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 40 41 45 46 47 50 51 60 61 64 65 66 70 71 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SM,80 81 82 83 90 91 92 93,OSGB
Leuctra fusca,NBNSYS0000022428,SN,00 01 02 03 43 44 45 50 51 53 54 55 56 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SO,07 08 09 18 19 26 27 28 29 36 37 38 39 40 41 42 46 47 48 49 50 51 52 56 57 58 59 60 61 62 66 67 68 90 91 92 93,OSGB
Leuctra fusca,NBNSYS0000022428,SP,00 01 02 03 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 46 49 50 51 52 53 54 55 56 59 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SS,20 30 31 32 40 41 42 43 50 51 52 53 54 59 60 61 62 63 64 69 70 71 72 73 74 75 78 79 80 81 82 83 84 88 89 90 91 92 93 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,ST,00 01 02 03 10 11 12 13 20 21 22 30 31 32 40 41 42 50 66 67 68 76 77 78 86 87 88 93 94 95 96 97 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SU,03 04 05 08 09 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 59 61 62 63 64 65 66 71 72 73 74 75 76 77 81 82 83 84 85 86 87 91 92 93 94 95 96 97,OSGB
Leuctra fusca,NBNSYS0000022428,SW,43 44 52 53 54 62 63 64 65 72 73 74 75 83 84 85 86 87 93 94 95 96 97 98,OSGB
Leuctra fusca,NBNSYS0000022428,SX,04 05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 85 86 87 88 89 98 99,OSGB
Leuctra fusca,NBNSYS0000022428,SY,07 08 09 18 19 28 29 38 39 48 49 58 59,OSGB
Leuctra fusca,NBNSYS0000022428,SZ,19 28 29 38 39 48 49,OSGB
Leuctra fusca,NBNSYS0000022428,TA,00 07 08 09 10 11 20 21 30 31,OSGB
Leuctra fusca,NBNSYS0000022428,TF,00 01 02 03 04 07 08 09 10 11 12 16 17 18 19 20 21 22 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 58 60 61 62 70 71 72 73 80 81 82 83 91 92 93,OSGB
Leuctra fusca,NBNSYS0000022428,TG,01 02 03,OSGB
Leuctra fusca,NBNSYS0000022428,TL,06 07 08 09 10 11 12 18 19 20 21 22 30 31 32 40 41 42 46 47 48 50 51 52 56 57 58 66 67 68 76 77 78 86 87 88 94 95 96,OSGB
Leuctra fusca,NBNSYS0000022428,TM,04 05 06 14 15 16,OSGB
Leuctra fusca,NBNSYS0000022428,TQ,01 02 03 05 06 07 12 13 14 18 19 21 22 23 24 28 29 31 32 33 34 38 39 41 42 43 44 51 52 53 61 62 63,OSGB
Nemoura cambrica,NBNSYS0000022420,NH,32 33 34 42 43 44 52 53 54 90 91 92 94 95 96,OSGB
