taxon,tvk,km100,km10,coord_system
Lepus timidus,NBNSYS0000005106,NN,00 01 02 03 04 05 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lepus timidus,NBNSYS0000005106,NO,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 25 26 27 28 29 36 37 38 39 46 47 48 49 57 58 59 68 69,OSGB
Lepus timidus,NBNSYS0000005106,NR,50 51 60 61 62 63 64 65 70 71 72 73 74 75 76 77 78 82 83 84 85 86 87 88 89 97 98 99,OSGB
Lepus timidus,NBNSYS0000005106,NS,07 08 09 17 18 19 28 29 30 39 40 41 48 49 50 51 52 53 54 55 59 60 61 62 63 64 65 69 70 71 72 73 74 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Lepus timidus,NBNSYS0000005106,NT,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 80 81 82 83 84 85 93 94 95,OSGB
Lepus timidus,NBNSYS0000005106,NX,30 38 39 40 48 49 58 59 68 69 78 79 88 89 98 99,OSGB
Lepus timidus,NBNSYS0000005106,NY,09 19 29 39 49 59 69 79 89,OSGB
Lepus timidus,NBNSYS0000005106,O,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 31 32 33 34 35,OSNI
Lepus timidus,NBNSYS0000005106,Q,30 40 41 50 51 60 61 70 71 72 73 74 75 80 81 82 83 84 85 90 91 92 93 94 95 96,OSNI
Lepus timidus,NBNSYS0000005106,R,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lepus timidus,NBNSYS0000005106,S,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lepus timidus,NBNSYS0000005106,SC,38 39 49,OSGB
Lepus timidus,NBNSYS0000005106,SE,10 11 20,OSGB
Lepus timidus,NBNSYS0000005106,SK,18 19 28 29 38 39 48,OSGB
Lepus timidus,NBNSYS0000005106,T,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 35 36 37 38 39,OSNI
Lepus timidus,NBNSYS0000005106,V,39 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSNI
Lepus timidus,NBNSYS0000005106,W,02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 96 97 98 99,OSNI
Lepus timidus,NBNSYS0000005106,X,06 07 08 09 16 17 18 19 27 28 29 37 38 39 49 59 69 79 89,OSNI
Lutra lutra,NBNSYS0000005133,B,70 71 72 80 81 82 83 90 91 92 93,OSNI
Lutra lutra,NBNSYS0000005133,C,00 01 02 03 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 70 71 72 73 80 81 82 83 90 91 92 93 94,OSNI
Lutra lutra,NBNSYS0000005133,D,00 01 02 03 04 10 11 12 13 20 21 22 23 24 30 31 32 40,OSNI
Lutra lutra,NBNSYS0000005133,F,80 81 82 83 84 90 91 92 93 94,OSNI
Lutra lutra,NBNSYS0000005133,G,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 54 57 58 60 61 62 63 64 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,H,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,HP,40 50 51 60 61 62,OSGB
Lutra lutra,NBNSYS0000005133,HT,93 94,OSGB
Lutra lutra,NBNSYS0000005133,HU,06 14 15 16 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 66 67 68 69 77,OSGB
Lutra lutra,NBNSYS0000005133,HY,10 20 21 22 23 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 73 74 75,OSGB
Lutra lutra,NBNSYS0000005133,HZ,16 17 26 27,OSGB
Lutra lutra,NBNSYS0000005133,J,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68,OSNI
Lutra lutra,NBNSYS0000005133,L,55 63 64 65 73 74 75 76 77 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,M,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,N,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,NA,81 90 91 92 93,OSGB
Lutra lutra,NBNSYS0000005133,NB,00 01 02 03 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 46 52 53 54 55 56 90 91,OSGB
Lutra lutra,NBNSYS0000005133,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Lutra lutra,NBNSYS0000005133,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 47 48 49 59,OSGB
Lutra lutra,NBNSYS0000005133,NF,71 72 73 74 75 76 77 81 82 83 84 85 86 87 88 89 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NG,07 08 09 10 13 14 15 18 19 20 23 24 25 26 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Lutra lutra,NBNSYS0000005133,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Lutra lutra,NBNSYS0000005133,NK,02 03 04 05 06 13 14 15,OSGB
Lutra lutra,NBNSYS0000005133,NL,84 93 94,OSGB
Lutra lutra,NBNSYS0000005133,NM,04 05 14 15 16 19 21 22 23 24 25 26 29 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Lutra lutra,NBNSYS0000005133,NR,15 16 24 25 26 27 33 34 35 36 37 38 39 44 45 46 47 48 49 50 51 56 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NS,00 01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Lutra lutra,NBNSYS0000005133,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Lutra lutra,NBNSYS0000005133,NW,95 96 97,OSGB
Lutra lutra,NBNSYS0000005133,NX,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Lutra lutra,NBNSYS0000005133,O,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36,OSNI
Lutra lutra,NBNSYS0000005133,OV,00,OSGB
Lutra lutra,NBNSYS0000005133,Q,30 40 41 50 51 60 61 70 71 72 73 74 80 81 82 83 84 85 90 91 92 93 94 95 96,OSNI
Lutra lutra,NBNSYS0000005133,R,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,S,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,SD,08 09 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Lutra lutra,NBNSYS0000005133,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SM,70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Lutra lutra,NBNSYS0000005133,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SR,89 99,OSGB
Lutra lutra,NBNSYS0000005133,SS,09 10 11 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Lutra lutra,NBNSYS0000005133,SV,80 81 90 91,OSGB
Lutra lutra,NBNSYS0000005133,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Lutra lutra,NBNSYS0000005133,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,SZ,07 08 09 19 29 39 69 79 89 99,OSGB
Lutra lutra,NBNSYS0000005133,T,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 23 24 25 26 27 28 29 36 37 38 39 48 49,OSNI
Lutra lutra,NBNSYS0000005133,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41,OSGB
Lutra lutra,NBNSYS0000005133,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Lutra lutra,NBNSYS0000005133,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Lutra lutra,NBNSYS0000005133,TL,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Lutra lutra,NBNSYS0000005133,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Lutra lutra,NBNSYS0000005133,TQ,59 69 79,OSGB
Lutra lutra,NBNSYS0000005133,V,28 29 38 39 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,W,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98 99,OSNI
Lutra lutra,NBNSYS0000005133,X,05 06 07 08 09 16 17 18 19 27 28 29 37 38 39 49 59 69 79 89,OSNI
Lutra lutra,NBNSYS0000005133,Y,09,OSNI
Macropus rufogriseus,NHMSYS0000080171,NS,39,OSGB
Martes martes,NHMSYS0000080190,B,70 71 72 80 81 82 90 91 92 93,OSNI
Martes martes,NHMSYS0000080190,C,00 01 02 03 10 11 12 13 14 22 23 24,OSNI
Martes martes,NHMSYS0000080190,F,80 81 82 83 90 91 92 93,OSNI
Martes martes,NHMSYS0000080190,G,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 47 48 50 51 52 53 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Martes martes,NHMSYS0000080190,H,04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 54 55 56 57 65 66,OSNI
Martes martes,NHMSYS0000080190,L,53 54 55 63 64 65 73 74 75 77 82 83 84 85 86 87 89 91 92 93 94 95 96 97 98 99,OSNI
Martes martes,NHMSYS0000080190,M,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 89 90 91 92 93,OSNI
Martes martes,NHMSYS0000080190,N,00 01 02 10 11 12 20,OSNI
Martes martes,NHMSYS0000080190,NB,90 91,OSGB
Martes martes,NHMSYS0000080190,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Martes martes,NHMSYS0000080190,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27 33 34 35 36 37 47,OSGB
Martes martes,NHMSYS0000080190,NG,70 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Martes martes,NHMSYS0000080190,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 65 66 67 68 69 70 71 76 77 78 79 80 81 87 88 89 90 91 97 98,OSGB
Martes martes,NHMSYS0000080190,NJ,00 01 10 11 12 20 21 22 30 31 40,OSGB
Martes martes,NHMSYS0000080190,NM,46 56 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 96 97 98 99,OSGB
Martes martes,NHMSYS0000080190,NN,06 07 08 09 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Martes martes,NHMSYS0000080190,NO,03 04 05 06 07 08 09 14 15 16 17 18 19 26 27 28 29 38 39 49,OSGB
Martes martes,NHMSYS0000080190,NX,67 77,OSGB
Martes martes,NHMSYS0000080190,O,00 01 10 11 20,OSNI
Martes martes,NHMSYS0000080190,Q,74 84 85 95,OSNI
Martes martes,NHMSYS0000080190,R,04 05 06 07 08 15 16 17 18 19 25 26 27 28 29 36 37 38 39 46 47 48 49 56 57 58 59 66 67 68 69 76 77 78 79 87 88 89 97 98 99,OSNI
Martes martes,NHMSYS0000080190,S,07 08 09 18 19 28 29 38 40 41 50 51 52 60 61 62 70 71 72 80 81 90 91,OSNI
Martes martes,NHMSYS0000080190,T,00 01 06 07 08 09 10 11 16 17 18 19 26 27 28 29,OSNI
Martes martes,NHMSYS0000080190,V,36 45 46 47 53 55 56 57 58 63 64 65 66 67 68 74 75 76 77 78 84 85 86 87 88 94 95 96 97 98,OSNI
Martes martes,NHMSYS0000080190,W,05 06 07 08 15 16 17 27 28,OSNI
Martes martes,NHMSYS0000080190,X,49 59 69 79,OSNI
Meles meles,NHMSYS0000080191,B,70 71 72 80 81 82 83 90 91 92 93,OSNI
Meles meles,NHMSYS0000080191,C,00 01 02 03 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 70 71 72 73 80 81 82 83 90 91 92 93 94,OSNI
Meles meles,NHMSYS0000080191,D,00 01 02 03 04 10 11 12 13 20 21 22 23 24 30 31 32 40,OSNI
Meles meles,NHMSYS0000080191,F,80 81 82 83 84 90 91 92 93 94,OSNI
Meles meles,NHMSYS0000080191,G,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 54 57 58 60 61 62 63 64 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Meles meles,NHMSYS0000080191,H,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
