taxon,tvk,km100,km10,coord_system
Oscinisoma germanicum,NBNSYS0100004360,NT,08 17 27 28 37 47 58 67 68 77 96,OSGB
Oscinisoma germanicum,NBNSYS0100004360,NU,05,OSGB
Oscinisoma germanicum,NBNSYS0100004360,NX,29,OSGB
Oscinisoma germanicum,NBNSYS0100004360,NZ,61 70 71 80,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SE,27 48 57 58 59 67 68 69 78 79 88 89 98 99,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SK,04 05 06 07 14 15 16 17 25 27,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SN,41 42 50 51 52 60 61 62 72 73 80,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SO,30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 71 72 73 74 75 76 77 86 87 88 89 97 98,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SS,10 14 20 21 22 31 32 41 44 52 54 64 74 75 89,OSGB
Oscinisoma germanicum,NBNSYS0100004360,ST,49,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SU,13 24 33 34 35 43 44 45 50 52 53 54 55 62 63 64 65,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SX,19,OSGB
Oscinisoma germanicum,NBNSYS0100004360,SZ,49 59,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,SE,31 42 43 50 54 63 64 70 71 72 73 74 80 81 90 91,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,SK,59 79 89,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,SP,77 89 97 98 99,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,ST,25 34 43,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TA,01,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TF,30 50 90 92 93,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TG,00 02 10,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TL,08 09 28 29 37 39 59,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TM,09 17 18 19 28 29 38 48,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TQ,06 07 17 27 38 39 48,OSGB
Oscinisoma gilvipes,NBNSYS0100004361,TR,06 07 26 36,OSGB
Platycephala planifrons,NBNSYS0000029942,NO,11 12 13 21 22 23 31 32 33,OSGB
Platycephala planifrons,NBNSYS0000029942,SH,12 13 22 23 24 32 33 34 36 37 38 39 43 44 46 47 48 49 50 51 52 53 56 57 58 59 60 61 62 63 65 66 67 68 70 75 76 77 85 86 87,OSGB
Platycephala planifrons,NBNSYS0000029942,SN,00 01 03 04 10 11 13 14 15 20 21 23 24 25 50 58 59 60 68 69 70 78 79 80,OSGB
Platycephala planifrons,NBNSYS0000029942,SS,09 19 48 49 58 59 68 69 78 79 88 89,OSGB
Platycephala planifrons,NBNSYS0000029942,SU,00 10 20 32 33 34 40 41 42 43 44 50 51 52 53 54 60 61 62 64 65 66 74 75 76 84 85 86,OSGB
Platycephala planifrons,NBNSYS0000029942,SY,58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Platycephala planifrons,NBNSYS0000029942,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68,OSGB
Platycephala planifrons,NBNSYS0000029942,TA,30 31 32 40 41 42,OSGB
Platycephala planifrons,NBNSYS0000029942,TF,51 52 53 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90,OSGB
Platycephala planifrons,NBNSYS0000029942,TG,00 10 20 21 22 23 30 31 32 33 40 41 42 50 51,OSGB
Platycephala planifrons,NBNSYS0000029942,TL,05 06 07 15 16 17 25 26 27 45 46 47 48 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 85 86 87 89 91 92 93 94 96 97 98 99,OSGB
Platycephala planifrons,NBNSYS0000029942,TM,00 01 02 03 04 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 33 34 35 36 37 38 44 45 46 47 48 57 58,OSGB
Platycephala planifrons,NBNSYS0000029942,TQ,50 51 56 57 58 60 61 66 67 68 69 70 71 76 77 78 79 86 87 88 89 91 92 96 97 98,OSGB
Platycephala planifrons,NBNSYS0000029942,TR,01 02 12 25 26 27 35 36 37 46 47,OSGB
Platycephala planifrons,NBNSYS0000029942,TV,59 69 79,OSGB
Platycephala umbraculata,NBNSYS0000029943,SO,84,OSGB
Platycephala umbraculata,NBNSYS0000029943,SY,29 39 49,OSGB
Polyodaspis sulcicollis,NBNSYS0000029851,TR,01,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,NC,50 60 80,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,NH,56 66 67 84,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,SE,12 13 21 22 23 30 31 32 33 52 62,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,SJ,52 62 63 81,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,SK,02,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,SU,51 61 71 72 73 81 82 84 91 94,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,SZ,58,OSGB
Pseudopachychaeta approximatonervis,NBNSYS0000029968,TQ,01 06 07 08 16 17 27,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SE,46 56 62 64 66 73 74 75 76 77 87,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SK,12 13 23 31 33 34 35 36 41 42 46,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SO,04 05 12 13 24 30 31 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 56 60 62 63 64 65 66 71 72,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SP,15 20 21 25 26 30 31 35 36 40 41 42 43 44 45 46 47 50 51 52 57 60 61 62 63 71 73 75 82 83 84 85 86 87 88 94 95 96 97 98 99,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SS,88,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,ST,37 49 58 59 69,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SU,12 13 22 24 27 29 32 33 34 36 37 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 59 60 61 62 65 66 71 72 73 74 75 76 80 82 83 84 85 86 91 94 95 96 97,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,SZ,48 58,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,TF,00 10 20 30 41 50 80 81 82 83 90 91 92 93,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,TG,00 01 02 03 10 11 12 13 14 20 21 22 23 30 31 32 40 41 42,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,TL,04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 55 56 57 58 59 63 64 65 67 68 69 74 75 77 78 79 85 87 88 94 95 97 98 99,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,TM,07 08 09 17 18 19 28 29 38 39 47 48 49 59,OSGB
Rhopalopterum anthracinum,NBNSYS0100005136,TQ,06,OSGB
Rhopalopterum atricilla,NBNSYS0000029922,NC,50 70 71,OSGB
Rhopalopterum atricilla,NBNSYS0000029922,NH,52 53 63 69 70 73 79 80 81 82 91 92 93 94,OSGB
Rhopalopterum atricilla,NBNSYS0000029922,NJ,01 02 03 11 13,OSGB
Rhopalopterum atricilla,NBNSYS0000029922,NN,69 79,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NC,30 40 50 70 71 90,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,ND,01,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NH,52 53 58 59 63 66 68 69 70 73 74 77 79 80 81 82 84 88 89 91 92 93 94 95 96 98,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NJ,01 02 03 04 05 06 11 12 13 14 15 16 17 23 24 25 26 27 33 34 35 36 40 42 43 44 45 46 50 54 55 56 60 66,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NM,81 82 90 91 92 93,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NN,00 01 02 03 10 11 12 20 30 31 40 60 62 79 91 92,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NO,01 02 03 13 14 23 24 25 33 34 35 39 44 45 49 54 55 56 59 66,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,NS,08 09 18 19 29 39 49,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,SC,16 36,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,SE,63 64 65 66 73 74 75 76 83,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,SH,29 38 44 47 49 54 55 73 82 83 93,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,SN,88,OSGB
Rhopalopterum atricorne,NBNSYS0100005137,TA,04,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,NX,67,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,SK,44,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,SO,34,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,SP,50,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,TG,31,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,TL,27 57 66,OSGB
Rhopalopterum fasciola,NBNSYS0000029926,TQ,07 85,OSGB
Rhopalopterum femorale,NBNSYS0100005140,NJ,04 23 33 34 43 44 45 46 54 55,OSGB
Rhopalopterum femorale,NBNSYS0100005140,SO,60,OSGB
Rhopalopterum femorale,NBNSYS0100005140,ST,20 21 30 37 40 50 58 59 60 69 90 91 94,OSGB
Rhopalopterum femorale,NBNSYS0100005140,SU,03 04 12 13 14 16 24 27,OSGB
Rhopalopterum femorale,NBNSYS0100005140,SY,59 79,OSGB
Rhopalopterum femorale,NBNSYS0100005140,TF,50 81 92,OSGB
Rhopalopterum femorale,NBNSYS0100005140,TG,01 03 11 12 14 20 21 31,OSGB
Rhopalopterum femorale,NBNSYS0100005140,TL,59 69,OSGB
Rhopalopterum femorale,NBNSYS0100005140,TM,07 49,OSGB
Siphonella oscinina,NBNSYS0000029849,NH,95,OSGB
Siphonella oscinina,NBNSYS0000029849,NJ,05 06 16 24 25 26 35 36 46,OSGB
Siphonella oscinina,NBNSYS0000029849,SE,62,OSGB
Siphonella oscinina,NBNSYS0000029849,SJ,73 82 83 90 91 92 94,OSGB
Siphonella oscinina,NBNSYS0000029849,SK,00 01 02 03 11 20 21 69 75 76 77 78 79 86 87 88,OSGB
Siphonella oscinina,NBNSYS0000029849,SN,30 40 50,OSGB
Siphonella oscinina,NBNSYS0000029849,SO,10 20 21 30 31 32 33 40 41 50 61 62,OSGB
Siphonella oscinina,NBNSYS0000029849,SP,09 19 20 21 22 30 32 33 42 70 80 81 82 90 91 92,OSGB
Siphonella oscinina,NBNSYS0000029849,SS,43 48 49 58 59 68 69 77 78 79 87 88 96,OSGB
Siphonella oscinina,NBNSYS0000029849,ST,06 08 09 16 17 18 19 25 27 28 29 39 49,OSGB
Siphonella oscinina,NBNSYS0000029849,SU,29 68 69 78 79 88 89 99,OSGB
Siphonella oscinina,NBNSYS0000029849,TA,00 20,OSGB
Siphonella oscinina,NBNSYS0000029849,TF,09 60 61 62 71 72 73 83,OSGB
Siphonella oscinina,NBNSYS0000029849,TL,00 01 02 03 11 12 13 96,OSGB
Siphonella oscinina,NBNSYS0000029849,TM,15 16 26 27 36 37,OSGB
Siphonella oscinina,NBNSYS0000029849,TQ,04 05 14 15 25 26 35 36 46 56 57 58 80 91,OSGB
Siphonella oscinina,NBNSYS0000029849,TR,12,OSGB
Siphunculina aenea,NBNSYS0000029860,SO,13 14 15 23 24 25 33 34 35 53 54 55 63 64 65 73 74 75,OSGB
Siphunculina aenea,NBNSYS0000029860,TL,17 18 19 27 28 29 37 38 39 54 55 56 64 65 66 74 75 76,OSGB
Siphunculina aenea,NBNSYS0000029860,TQ,04 05 06 14 15 16 24 25 26 30 31 32 40 41 42 43 44 50 51 52 53 54 61 62 63 64 71 72 73 81 82 83,OSGB
Speccafrons halophila,NBNSYS0000029879,SE,83 84 93 95 97,OSGB
Speccafrons halophila,NBNSYS0000029879,SH,77,OSGB
Speccafrons halophila,NBNSYS0000029879,ST,25 34 43,OSGB
Speccafrons halophila,NBNSYS0000029879,SX,74 83 84 95 96,OSGB
Speccafrons halophila,NBNSYS0000029879,SY,07,OSGB
Speccafrons halophila,NBNSYS0000029879,TA,01 03 04 05 06 07 13 14 15 16 17 22 23 24 27 32,OSGB
Speccafrons halophila,NBNSYS0000029879,TF,50,OSGB
Speccafrons halophila,NBNSYS0000029879,TG,31 32 40 41 42,OSGB
Speccafrons halophila,NBNSYS0000029879,TL,34 35 36 43 44 45 46 47 48 53 54 55 56 57 58 59 66 67 68 69 76 77 78 79 87,OSGB
Speccafrons halophila,NBNSYS0000029879,TM,59,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NC,13 14 22 23 25 33 34 35 36 45 46 53 55 56 74 80,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,ND,13,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NH,88 89,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NJ,17 27,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NO,52,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NT,48 59,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NU,05,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NX,93,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,NY,03 04 05 06 13 14 15 16 25 26 35 36 46 47,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SD,76 77 86 95 96 97,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SE,05 31 42 43 50 70 80 81 90 91,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SH,29,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SK,12 13 23 26 31 33 34 35 36 41 42 46 47 48 57 58 59 79 89 90,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SM,50 62 70 71 72 73 80 84,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SP,76 84 85 86 87 88 94 95 96 97 98 99,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SR,89 99,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SS,19 42 43 44 48 53 58 68 77 78 84 87 94 96,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,ST,06 16,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SU,00 01 10 20 38 48 57 60 67 68 70 78 80 88,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SW,75 76 86 87 93 97 98,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SX,09 35 45 46 54 55 56 64 65 73 74 76 77 84 85 86 87 88 95 96 97 98,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SY,08 88 98 99,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,SZ,08 29 38 47 48 49 57 59 68 69 79 89 99,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TA,01,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TF,00 01 10 49 52 55 56 63 64 70 71 73 74 80 81 84 92 94,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TG,04 24 33 40 41 50 51,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TL,04 05 06 08 09 14 15 16 17 18 19 25 26 27 28 35 37 40 41 42 43 45 46 50 51 52 53 55 60 61 62 63 64 66 67 68 69 71 72 73 76 77 78 79 80 81 82 83 84 86 87 88 89 90 91 92 93 96 98 99,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TM,00 01 02 03 07 08 11 12 13 14 15 16 21 22 23 24 26 27 33 35 36 37 45 59,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TQ,48 55 56 57 58 60 65 66 67 68 75 76 77 78 79 80 85 86 87 88 89 91 95 96 97 98 99,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TR,01 02 06 07 09 12 23 25 26 27 33 34 35 36 37 46,OSGB
Thaumatomyia hallandica,NBNSYS0000030009,TV,49 69,OSGB
Thaumatomyia rufa,NBNSYS0000030011,NX,46 65 66 67 75 76 86 87 96 97,OSGB
Thaumatomyia rufa,NBNSYS0000030011,SD,40 41 42 50 52 60 70 80,OSGB
Thaumatomyia rufa,NBNSYS0000030011,SE,04 13 14 23 24 26 27 34 35 44,OSGB
Thaumatomyia rufa,NBNSYS0000030011,SH,78 87 88 97 98,OSGB
Thaumatomyia rufa,NBNSYS0000030011,SJ,07 08 17 18 27 48 49 58 59 68 69 79 84 85 89 99,OSGB
Thaumatomyia rufa,NBNSYS0000030011,SK,50 51 75 84 85,OSGB
Thaumatomyia rufa,NBNSYS0000030011,SP,84 85 86 94 95 96,OSGB
Thaumatomyia rufa,NBNSYS0000030011,TL,04 05 06 08 14 15 16 17 25 26 27 28 37 45,OSGB
Thaumatomyia rufa,NBNSYS0000030011,TM,01 11 21 22,OSGB
Thaumatomyia rufa,NBNSYS0000030011,TQ,18 32 42 43 51 52 53 61 62 63 71 72 73 80 81 82 83 91,OSGB
Thaumatomyia rufa,NBNSYS0000030011,TR,01,OSGB
Thaumatomyia rufa,NBNSYS0000030011,TV,49 69,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,HY,20 21 22 30 31 32 33 40 41 42 43 44 50 60 61 62 73,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NC,60 70 74 81 84 85 94 95 96,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,ND,02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27 33 34 35 36 37 39 48 49,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NF,60 70 71 72 73 74 75 76 77 83 84 85 87,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NH,21 25 30 31 32 33 34 35 36 41 42 43 44 45 51 52 53 54 60 63 69 71 72 73 79 83 84 90,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NJ,00 11 20 21,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NL,69,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NM,81 82 90 91 92 93,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NN,00 01 02 03 10 11 12 13 15 20 21 22 23 24 25 31 32 33 34 38 41 42 43 45 46 48 53 54 61 63 64 65 67 73 75 76 78 85 86 88 91 95 96 98 99,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NO,02 03 04 06 10 11 12 13 14 16 20 21 23 24 25 28 30 32 33 34 35 38 40 41 42 44 45 50 51 52 53 54 55 56 65 66,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NS,08 09,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NT,26 36 39 43 46 47 53 54 56 57 75 76 77 84 85 95 96,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,NX,46 65 66 67 75 76 86 87 96 97,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SD,40 42 43 50 51 52 53 60 61 62 63 70 71 72 81 82 90 91 92 93 94,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SE,00 01 02 03 04 10 11 12 13 14 23 24 26 27 34 35 44,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SH,62 64 73 74 81 82 84 90 91 95,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SJ,45 47 49 55 56 57 58 59 64 65 66 67 69 75 77 83,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SK,09 12 13 19 23 26 28 29 31 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 54 56 57 58 65 77,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SM,50 70 72 80 81 82 90,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SN,00 01 04 10 20 89,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SR,89 99,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,SS,09 19 39,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,TF,20 30,OSGB
Thaumatomyia trifasciata,NBNSYS0000030012,TL,07 26 36 37 49 67 77 87,OSGB
Trachysiphonella pygmaea,NBNSYS0000029858,SU,46 47 48 49 56 57 58 59 66 67 68 69 76 77 78,OSGB
Trachysiphonella pygmaea,NBNSYS0000029858,TL,44 45 46 54 55 56 64 65 66 76 77 78 86 87 88 96 97 98,OSGB
Trachysiphonella pygmaea,NBNSYS0000029858,TQ,10 11 12 20 21 22 30 31 32,OSGB
Trachysiphonella pygmaea,NBNSYS0000029858,TR,24 25 26 34 35 36 46,OSGB
Trachysiphonella ruficeps,NBNSYS0000029859,NR,67 68 69 77 78 79 87 88 89,OSGB
Trachysiphonella ruficeps,NBNSYS0000029859,SK,56 57 58 66 67 68 76 77 78,OSGB
Trachysiphonella ruficeps,NBNSYS0000029859,TL,55 56 57 65 66 67 75 76 77,OSGB
Trachysiphonella ruficeps,NBNSYS0000029859,TQ,91 92,OSGB
Trachysiphonella ruficeps,NBNSYS0000029859,TR,01 02 12,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,SO,70 71 81 82 83 84 92 93 94 95 96,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,SP,02 03 04 05 14 15 22 25 40 50 80,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,SU,09 36 38 39 46 47 48 49 56 57 58 59 66 67 68 69 77 78 79 88 89 90 99,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,TF,70 71 81 92,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,TL,34 44 45 46 54 55 56 57 66 67 68 69 76 77 78 79 87 88 89 98,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,TM,07,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,TQ,00 01 10 11 20 21 31 40 41 50 57 60 67 76 77 78 86 87 89 95 96 97,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,TR,06 07 23 24 26 33 34 35 36,OSGB
Trachysiphonella scutellata,NBNSYS0000029857,TV,59,OSGB
Tricimba brachyptera,NBNSYS0100005891,SK,55 56 57 58 65 66 67 68 75 76 77 78,OSGB
Tricimba brachyptera,NBNSYS0100005891,TL,66 67 68 69 76 77 78 79 86 87 88 89,OSGB
Tricimba brachyptera,NBNSYS0100005891,TQ,16 17 18 26 27 28 36 37 38,OSGB
Tricimba humeralis,NBNSYS0100005892,SU,66 67 68 76 77 78 86 87 88,OSGB
Tricimba humeralis,NBNSYS0100005892,TQ,64 65 66 74 75 76 84 85 86,OSGB
Tricimba lineella,NBNSYS0000029885,SE,31 40 41 42 43 50 51 70 80 81 90 91,OSGB
Tricimba lineella,NBNSYS0000029885,SK,50 51 57 59 75 79 84 85 87 89,OSGB
Tricimba lineella,NBNSYS0000029885,SO,44 45 54 55 63 64 65 66,OSGB
Tricimba lineella,NBNSYS0000029885,SS,77 96,OSGB
Tricimba lineella,NBNSYS0000029885,ST,06 16,OSGB
Tricimba lineella,NBNSYS0000029885,SU,34 44 52 53 62 63 64 65 67 74 77 87 97 98,OSGB
Tricimba lineella,NBNSYS0000029885,SV,91,OSGB
Tricimba lineella,NBNSYS0000029885,SW,32 42 43 53 54 61 62 64 71 72 75 83,OSGB
Tricimba lineella,NBNSYS0000029885,TA,01,OSGB
Tricimba lineella,NBNSYS0000029885,TF,50,OSGB
Tricimba lineella,NBNSYS0000029885,TL,10 20 21 23 30 31 32 34 40 41 42 43 44 45 46 50 51 52 53 55 56 59 60 61 62 63 66 67 70 71 73 84 96,OSGB
Tricimba lineella,NBNSYS0000029885,TM,05 13 14 15 16 24 25 26 27 36 37,OSGB
Tricimba lineella,NBNSYS0000029885,TQ,06 07 08 09 16 17 18 19 24 26 27 28 29 36 37 38 39 45 46 47 48 49 55 56 57 58 59 65 66 67 68 75 76 77 78 85 86 87 89 94 95 96 97,OSGB
Tricimba lineella,NBNSYS0000029885,TR,04 05 06 07 13 14 15 23 24 25 27 33 34 35 36 37 46 47,OSGB
Tricimba lineella,NBNSYS0000029885,TV,69,OSGB
