taxon,tvk,km100,km10,coord_system
Oidaematophorus lithodactyla,NHMSYS0000503464,TV,49 59,OSGB
Pselnophorus heterodactyla,NHMSYS0000503933,NN,63 64 65 66 73 74 75 76 77 83 84 85 86 87 95 96 97,OSGB
Pselnophorus heterodactyla,NHMSYS0000503933,NS,73 74 75 83 84 85 93 94 95,OSGB
Pselnophorus heterodactyla,NHMSYS0000503933,SO,80 81 82 90 91 92,OSGB
Pselnophorus heterodactyla,NHMSYS0000503933,SP,00 01 02,OSGB
Agdistis meridionalis,NBNSYS0100001387,SN,40 50 60,OSGB
Agdistis meridionalis,NBNSYS0100001387,SS,32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 77 78 79 87 88 96 97 98,OSGB
Agdistis meridionalis,NBNSYS0100001387,ST,16 17 25 26 27 35 36 37,OSGB
Agdistis meridionalis,NBNSYS0100001387,SW,21 32 33 42 43 64 65 74 75 76 84 85 86 87 96 97 98,OSGB
Agdistis meridionalis,NBNSYS0100001387,SX,07 08 09 17 18 19 35 36 37 45 46 47 54 55 56 57 63 64 73 74 83 84 94,OSGB
Agdistis meridionalis,NBNSYS0100001387,SY,18 19 28 29 38 39 58 66 67 68 77 78 87 88,OSGB
Stenoptilia islandicus,NBNSYS0100005592,NN,42 43 44 52 53 54 62 63 64,OSGB
Agdistis bennetii,NHMSYS0000501029,NX,95 96 97,OSGB
Agdistis bennetii,NHMSYS0000501029,NY,05 06 07 15 16 17,OSGB
Agdistis bennetii,NHMSYS0000501029,SP,73 74 75 83 84 85 93 94 95,OSGB
Agdistis bennetii,NHMSYS0000501029,ST,90 91 92,OSGB
Agdistis bennetii,NHMSYS0000501029,SU,00 01 02 10 11 12 20 21 30 31 40 41 50 51 60 61 70 71 80 81 90 91,OSGB
Agdistis bennetii,NHMSYS0000501029,SY,87 88 89 97 98 99,OSGB
Agdistis bennetii,NHMSYS0000501029,SZ,07 08 09 19 28 29 38 39 47 48 49 58 59 68 69 79 89 99,OSGB
Agdistis bennetii,NHMSYS0000501029,TA,05 06 07 15 16 17 20 21 22 23 25 26 27 30 31 32 33 40 41 42,OSGB
Agdistis bennetii,NHMSYS0000501029,TF,37 38 39 40 41 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Agdistis bennetii,NHMSYS0000501029,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 50 51,OSGB
Agdistis bennetii,NHMSYS0000501029,TL,00 01 02 10 11 12 20 21 22 40 41 42 43 44 49 50 51 52 53 54 59 60 61 62 63 64 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Agdistis bennetii,NHMSYS0000501029,TM,00 01 02 03 04 07 08 09 10 11 12 13 14 15 17 18 19 20 21 22 23 24 25 26 28 29 33 34 35 36 37 38 39 44 45 46 47 49 57 59,OSGB
Agdistis bennetii,NHMSYS0000501029,TQ,00 01 14 15 16 23 24 25 26 33 34 35 36 43 44 45 49 59 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Agdistis bennetii,NHMSYS0000501029,TR,01 02 03 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Alucita hexadactyla,NHMSYS0000501204,HU,34 35 36 44 45 46 54 55 56,OSGB
Alucita hexadactyla,NHMSYS0000501204,NG,20 30 40,OSGB
Alucita hexadactyla,NHMSYS0000501204,NH,34 35 36 44 45 46 54 55 56 67 68 69 77 78 79 87 88 89,OSGB
Alucita hexadactyla,NHMSYS0000501204,NJ,30 40 50 51 52 60 61 62 70 71 72 80 81 82 90 91 92,OSGB
Alucita hexadactyla,NHMSYS0000501204,NM,29 38 39 48 49,OSGB
Alucita hexadactyla,NHMSYS0000501204,NN,42 43 44 52 53 54 62 63 64 72 73 74 84 85 86 94 95 96,OSGB
Alucita hexadactyla,NHMSYS0000501204,NO,00 01 04 05 06 10 11 20 21 38 39 40 41 48 49 50 51 58 59 60 61 68 69 78 79 89 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,NS,86 87 88 96 97 98,OSGB
Alucita hexadactyla,NHMSYS0000501204,NT,06 07 08 09 19 29 36 37 38 46 47 48 49 56 57 58 59 69,OSGB
Alucita hexadactyla,NHMSYS0000501204,NU,11 12 13 21 22 23,OSGB
Alucita hexadactyla,NHMSYS0000501204,NX,74 75 76 84 85 86 95 96,OSGB
Alucita hexadactyla,NHMSYS0000501204,NY,41 42 43 51 52 53 61 62 63,OSGB
Alucita hexadactyla,NHMSYS0000501204,NZ,20 21 30 31 40 41 50 51 52 60 61 62 70 71 72,OSGB
Alucita hexadactyla,NHMSYS0000501204,SD,20 21 23 24 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Alucita hexadactyla,NHMSYS0000501204,SE,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 57 58 59 60 61 62 63 64 65 72 73 74 75 82 83 84 85 91 92 93 94 95 96 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,SH,46 47 48 56 57 58 66 67 68 76 77 78 86 87 88,OSGB
Alucita hexadactyla,NHMSYS0000501204,SJ,27 28 29 37 38 39 47 48 49 57 58 59 68 69 73 74 75 77 78 79 83 84 85 87 88 89 93 94 95 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,SK,07 08 09 14 15 16 17 24 25 26 27 28 29 34 35 36 37 38 39 48 49 59,OSGB
Alucita hexadactyla,NHMSYS0000501204,SM,60 62 70 71 72 73 80 81 82 83 90 91 92 93 94,OSGB
Alucita hexadactyla,NHMSYS0000501204,SN,02 03 04 12 13 14 30 40 50 60 61 63 64 65 70 71 73 74 75 80 81 83 84 85 86 87 90 91 95 96 97,OSGB
Alucita hexadactyla,NHMSYS0000501204,SO,00 01 05 06 07 10 11 20 40 41 50 51 60 61 66 67 68 76 77 78 86 87 88,OSGB
Alucita hexadactyla,NHMSYS0000501204,SP,10 20 30 40 50 60 62 63 64 65 66 67 70 72 73 74 75 76 77 80 82 83 84 85 86 87 90 95 96 97,OSGB
Alucita hexadactyla,NHMSYS0000501204,SR,89 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,SS,10 11 20 21 22 30 31 32 38 39 40 41 42 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 87 88 89 90 96 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,ST,00 06 07 08 09 10 16 17 18 19 20 21 26 27 28 29 30 31 37 38 39 40 41 49 59 69,OSGB
Alucita hexadactyla,NHMSYS0000501204,SU,00 01 07 08 09 10 11 17 18 19 20 21 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,SV,80 81 90 91,OSGB
Alucita hexadactyla,NHMSYS0000501204,SW,21 32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Alucita hexadactyla,NHMSYS0000501204,SX,05 06 07 08 09 14 15 16 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,SY,07 08 09 18 19 28 29 38 39 48 49 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,SZ,07 08 09 19 28 29 38 39 48 49 58 59 68 69 79 89 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,TA,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 21 22 23 25 26 27 30 31 32 33 40 41 42,OSGB
Alucita hexadactyla,NHMSYS0000501204,TF,00 01 02 10 11 12 20 21 22 51 52 53 61 62 63 71 72 73,OSGB
Alucita hexadactyla,NHMSYS0000501204,TG,12 13 14 22 23 24 32 33,OSGB
Alucita hexadactyla,NHMSYS0000501204,TL,00 04 05 06 07 08 09 10 14 15 16 17 18 19 20 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Alucita hexadactyla,NHMSYS0000501204,TM,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 33 34,OSGB
Alucita hexadactyla,NHMSYS0000501204,TQ,00 01 03 04 05 06 07 08 09 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 95 96 97 98 99,OSGB
Alucita hexadactyla,NHMSYS0000501204,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NC,02 03 12 13 14 22 23 24 70 80 90,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NG,20 30 40,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NH,40 50 53 54 55 60 61 63 64 65 70 71 73 74 75 77 78 79 80 81 82 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 30 40 50 51 52 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NK,02 03 04 13 14,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NM,29 38 39 48 49,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NN,48 49 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NO,05 06 07 08 09 10 11 12 13 14 17 18 19 20 21 22 23 24 27 28 29 30 31 32 33 34 37 38 39 41 42 43 47 48 49 51 52 53 56 57 58 59 65 66 67 68 69 75 76 77 78 79 86 87 88 89 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NS,37 38 39 47 48 49 57 58 59,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NT,19 24 25 26 27 29 34 35 36 37 38 39 44 45 46 47 48 50 56 57 58 60 64 65 66 70 74 75 76 84 85 86 90 91 93 94 95,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NU,00 01 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NX,30 40,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NY,40 41 42 50 51 52 58 59 60 61 62 68 69 70 71 75 76 77 78 79 82 83 84 85 86 87 92 93 94 95 96 97 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,NZ,02 03 04 05 06 07 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 42 43 44 46 52 53,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SC,28 37 38 39 47 48 49,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SD,08 16 17 18 20 21 23 24 26 27 28 30 31 32 33 34 35 36 37 38 42 43 44 45 46 47 48 55 56 57 58 59 65 66 67 68 69 72 73 74 79 82 83 84 92 93 94,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SE,02 03 04 12 13 14 16 17 18 19 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 45 46 47 48 50 51 52 54 55 56 60 61 62 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SH,27 28 36 37 38 43 44 45 46 47 48 52 53 54 55 56 57 62 63 64 67 68 77 78 87 88,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SJ,05 06 07 08 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 45 46 47 48 49 56 57 58 96 97 98,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SK,06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 39 40 49 50 58 59 60 68 69 78 79 80 81 82 89 90 91 92 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SN,20 21 30 31 32 40 41 42 50 51 52 70 71 80 81 90 91,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SO,00 10 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SP,01 02 03 04 05 06 07 08 09 10 12 13 14 17 18 19 20 21 22 23 24 30 31 32 40 41 42 43 48 49 50 51 52 53 54 58 59 60 61 62 63 64 65 66 67 68 69 70 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SS,32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 77 78 79 87 88 89 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,ST,06 07 08 09 16 17 18 19 20 25 26 27 28 29 30 34 35 36 37 38 39 40 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SV,80 81 90 91,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SW,43 44 53 54 63 64 65 74 75 76 84 85 86 87 94 95 96 97,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SX,04 05 06 07 14 15 16 25 26 35 36 44 45 46 54 55 56 64 65 66 67 75 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SY,07 08 09 28 29 38 39 48 49 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,SZ,09 19 28 29 38 39 48 49 58 59 68 69 79 89 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TA,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 20 21 25 26 27 30 31 40 41,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TF,00 01 02 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TR,02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46,OSGB
Stenoptilia pterodactyla,NHMSYS0000504314,TV,49 59 69,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NB,91,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NC,01 02 03 11 12 13 14 15 16 24 25 26 34 35 36,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NG,42 43 44 52 53 54 62 63 64 72 73 74 82 83 84 92 93 94,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NH,23 24 25 33 34 35 43 44 45 50 51 52 53 60 61 62 63 70 71 72 73 80 81 82 90 91 92 94 95 96,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 30 32 33 34 40 50 51 52 60 61 62 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NM,82 83 84 92 93 94,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NN,02 03 04 30 31 37 38 39 40 41 44 45 46 47 48 49 50 51 54 55 56 57 58 59 60 61 64 65 66 68 69 78 79 89 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NO,09 28 29 38 39 48 49 58 59 68 69 78 79 89 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NR,67 68 69 77 78 79 87 88 89,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NS,17 18 19 27 28 29 37 38 39 47 48 49 57 58 59 69,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NT,50 60 70 80 81 82 83 84 90 91 92 93 94,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NU,00 01 02 03 04 10 11 12 13 14,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NX,04 05 06 14 15 16 24 25 26 30 40 86 87 88 96 97 98,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NY,06 07 08 58 59 68 69 75 76 77 78 79 85 86 87 89 92 93 94 95 96 97 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,NZ,02 03 04 05 06 07 09 12 13 14 15 16 19 20 23 24 25 26 27 28 30 34 35 36 37 38 40 46 50 51 52 60 61 62 70 71 72 80 81 90 91,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SC,28 37 38 39 47 48 49,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SD,20 21 23 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 70 80 90,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SE,00 01 02 03 04 05 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 60 61 62 63 64 65 69 70 71 72 73 74 75 78 79 82 83 84 85 88 89 91 92 93 94 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SH,36 37 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 84 85 86 87 88,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SJ,07 08 17 18 19 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SK,06 07 08 09 14 15 16 17 18 24 25 26 27 28 29 34 35 36 37 38 39 40 41 45 46 47 48 49 50 51 58 59 60 61 69 79 90 91 92 93 96 97 98,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SM,92 93 94,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SN,02 03 04 12 13 14 20 21 22 23 30 31 32 33 40 41 42 43 50 51 60 63 64 65 73 74 75 83 84 85,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SO,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 25 26 27 35 36 37 40 41 43 44 45 46 47 50 51 52 53 54 55 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 81 82 83 84 85 86 87 88 93 94 95 96 97,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SP,03 04 05 06 07 10 14 15 16 20 30 40 49 53 54 55 59 60 63 64 65 66 67 68 69 70 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SS,38 39 48 49 52 53 54 58 59 62 63 64 68 69 72 73 74 77 78 80 87 88 89 90 96 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,ST,00 06 07 08 09 16 17 18 19 20 21 25 26 27 28 29 30 31 35 36 37 40 41 43 44 45 48 49 50 53 54 55 58 59 63 64 65 68 69 73 74 75 76 83 84 85 86 90 91 92 93 94 95 96 97,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SU,00 01 02 05 06 07 10 11 12 14 15 16 17 18 19 20 21 22 24 25 26 28 29 30 31 32 33 34 35 36 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SV,80 81 90 91,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SW,32 33 42 43 44 52 53 54 61 62 63 64 71 72 73 81 82 83 93 94 95 96 97 98,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SX,04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 33 35 36 37 44 45 46 47 48 54 55 56 57 58 63 64 65 66 67 68 73 74 75 76 77 78 83 84 85 86 87 88 89 95 96 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SY,07 08 09 29 38 39 48 49 58 59 77 78 79 87 88 89 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,SZ,07 08 09 19 28 29 38 39 47 48 49 58 59 68 69 79 89 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TA,01 02 03 04 07 08 09 11 12 13 14 17 18 20 21 22 23 30 31 32 33 40 41 42,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TF,00 01 02 03 06 07 08 09 10 11 12 13 16 17 18 19 27 28 29 30 31 32 40 41 42 50 51 52 53 54 55 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TL,00 01 02 03 04 05 08 09 13 14 15 18 19 20 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 56 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 76 77 78 79 80 81 82 83 86 87 88 89 90 91 92 93 96 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TM,00 01 02 03 07 08 09 10 11 12 13 14 17 18 19 20 21 22 23 24 27 28 29 33 34 36 37 38 39 46 47 48 49 57 58 59,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TQ,00 01 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 55 56 57 58 59 60 61 62 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 33 34 35 36 46,OSGB
Amblyptilia acanthadactyla,NHMSYS0000501210,TV,49 59 69 79,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SE,30 31 40 41 50 51 60 70 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SH,27 28 36 37 38 43 44 45 46 47 48 51 52 53 54 55 56 57 61 62 63 64,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SK,39 49 58 59 68 69 78 79 80 81 90 91 92 93,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SM,62 71 72 73 80 81 82 83 90,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SN,00 03 04 13 14 15 20 21 22 23 24 25 30 31 32 40 41 42 50 51 60 63 64 65 70 73 74 75 80 81 83 84 85 90 91,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SO,00 01 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SP,02 03 04 05 10 12 13 14 15 20 22 23 24 25 26 30 31 34 35 36 40 41 44 45 46 50 51 70 80 81 82 83 84 85 86 89 90 91 92 93 94 95 96 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SR,89 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SS,09 10 11 20 21 22 30 31 32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 77 78 79 82 83 84 87 88 89 92 93 94 96 97 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,ST,02 03 04 06 07 08 09 14 16 17 18 19 20 24 25 26 27 28 29 30 33 34 35 36 37 38 40 43 44 45 46 47 48 50 53 54 55 56 57 58 66 67 68 70 74 75 76 77 78 79 80 81 82 83 84 85 86 89 90 91 92 93 94 95 96 99,OSGB
